time,gFx,gFy,gFz,TgF
57.223470113,-0.8213,0.0704,0.5709,1.003
57.233951652,-0.8173,0.0626,0.5906,1.010
57.244380767,-0.8134,0.0782,0.5554,0.988
57.25415769,-0.8056,0.0626,0.5592,0.983
57.264613536,-0.7821,0.0587,0.5671,0.968
57.275938959,-0.7899,0.0782,0.5514,0.967
57.284951305,-0.7782,0.1056,0.5788,0.976
57.29484269,-0.7978,0.0861,0.5944,0.999
57.305364228,-0.7744,0.0704,0.5671,0.962
57.314799844,-0.7978,0.0704,0.5631,0.979
57.325291998,-0.8291,0.0782,0.5827,1.016
57.335860728,-0.8173,0.0626,0.5006,0.961
57.345307575,-0.9073,0.0782,0.3051,0.960
57.355641882,-0.8838,0.0939,0.4849,1.012
57.365600651,-0.8526,0.0547,0.5514,1.017
57.375493459,-0.8096,0.0509,0.7782,1.124
57.385592805,-0.7626,0.0626,0.8682,1.157
57.395854921,-0.7352,0.0665,0.8291,1.110
57.406076459,-0.7666,0.0899,0.7431,1.071
57.41619769,-0.8838,0.0587,0.7274,1.146
57.426333728,-0.7626,0.0392,0.4654,0.894
57.439991151,-0.8330,0.0587,0.3324,0.899
57.446480113,-0.9073,0.0704,0.3011,0.959
