time,gFx,gFy,gFz,TgF
80.256438711,-0.7587,0.0000,0.0782,0.763
80.266480404,-0.6844,0.0352,0.0861,0.691
80.276662442,-0.6531,0.0312,0.0939,0.661
80.288018827,-0.6727,0.0235,0.1329,0.686
80.296451327,-0.7196,0.0274,0.1056,0.728
80.30704675,-0.7704,0.0117,0.1291,0.781
80.317294019,-0.8800,-0.0040,0.2033,0.903
80.326835481,-0.9777,-0.0040,0.2699,1.014
80.337159211,-1.0441,-0.0195,0.2972,1.086
80.347318288,-1.1302,-0.0352,0.3246,1.176
80.357427981,-1.2436,-0.0235,0.3364,1.289
80.36755625,-1.3101,-0.0274,0.3481,1.356
80.377660557,-1.2906,-0.0195,0.3286,1.332
80.392997404,-1.2397,-0.0274,0.3286,1.283
80.39784325,-1.1459,-0.0195,0.2972,1.184
80.408074327,-1.0207,-0.0195,0.2855,1.060
80.419502634,-0.9425,-0.0117,0.2620,0.978
80.427810711,-0.8526,-0.0040,0.2464,0.887
80.43852298,-0.7782,-0.0117,0.2347,0.813
80.448593865,-0.7431,-0.0235,0.2230,0.776
80.458670942,-0.7314,0.0078,0.2268,0.766
80.469184057,-0.7196,0.0040,0.2268,0.755
80.479237134,-0.7235,0.0235,0.2112,0.754
80.489625634,-0.7392,0.0312,0.2230,0.773
80.499994942,-0.7666,0.0430,0.2347,0.803
80.509628057,-0.8213,0.0312,0.2620,0.863
80.524610019,-0.8603,0.0392,0.2816,0.906
80.529801904,-0.9034,0.0352,0.2855,0.948
80.539461173,-0.9073,0.0392,0.2972,0.956
80.550290519,-0.9269,0.0392,0.3011,0.975
80.559914942,-0.9504,0.0352,0.3051,0.999
80.570139327,-0.9542,0.0235,0.3051,1.002
80.580320019,-0.9542,0.0157,0.2972,1.000
80.590296942,-0.9739,0.0235,0.3011,1.020
80.600719557,-0.9777,0.0312,0.2972,1.022
80.610695788,-0.9816,0.0430,0.3011,1.028
80.620873596,-0.9856,0.0195,0.2934,1.029
80.63101848,-0.9894,0.0235,0.3051,1.036
80.640824019,-0.9699,0.0157,0.3051,1.017
80.650696211,-0.9347,0.0392,0.3051,0.984
80.661370096,-0.9347,0.0274,0.3129,0.986
80.674336019,-0.9034,0.0235,0.3129,0.956
80.681165826,-0.8955,0.0235,0.3246,0.953
80.691649057,-0.8760,0.0117,0.3129,0.930
80.702023173,-0.8878,0.0312,0.3441,0.953
80.711953096,-0.8486,0.0157,0.1446,0.861
80.722312788,-0.8878,0.0195,0.4068,0.977
80.73258375,-0.8800,0.0274,0.3246,0.938
80.742668365,-0.9190,0.0430,0.3089,0.970
80.752398096,-0.9230,0.0352,0.3324,0.982
80.763092365,-0.9152,0.0392,0.3168,0.969
80.772524442,-0.9307,0.0430,0.3364,0.991
80.782646326,-0.9269,0.0312,0.3286,0.984
80.793029403,-0.9073,0.0392,0.3559,0.975
80.803132442,-0.9230,0.0469,0.3598,0.992
80.813445057,-0.9386,0.0195,0.3911,1.017
80.82348598,-0.9621,0.0626,0.2190,0.989
80.833515557,-0.9269,0.0274,0.2972,0.974
80.843922903,-0.9464,0.0509,0.3011,0.994
