time,gFx,gFy,gFz,TgF
36.721732743,-0.8526,0.0157,0.3559,0.924
36.731968743,-0.7704,-0.0117,0.3441,0.844
36.741985589,-0.7469,-0.0352,0.3089,0.809
36.753293782,-0.7000,-0.0587,0.2972,0.763
36.761759935,-0.6765,-0.0861,0.2699,0.733
36.772004089,-0.6610,-0.0744,0.2307,0.704
36.78272432,-0.6531,-0.0861,0.2307,0.698
36.792193589,-0.6453,-0.0587,0.2425,0.692
36.802280282,-0.6258,-0.0235,0.2582,0.677
36.812482551,-0.6023,-0.0040,0.2659,0.658
36.823080666,-0.6218,0.0392,0.2620,0.676
36.83303432,-0.6101,0.0352,0.2582,0.663
36.843305858,-0.6296,0.0665,0.2620,0.685
36.853048051,-0.6453,0.0861,0.2737,0.706
36.865074858,-0.6727,0.0978,0.2582,0.727
36.873899282,-0.6844,0.1212,0.2503,0.739
36.883834935,-0.7469,0.1017,0.2385,0.791
36.894345858,-0.7939,0.0978,0.2073,0.826
36.904090012,-0.8369,0.1096,0.2151,0.871
36.914769166,-0.8995,0.1173,0.2542,0.942
36.924634128,-0.8760,0.1369,0.2855,0.931
36.934238128,-0.8408,0.1446,0.2855,0.900
36.944770705,-0.7704,0.1526,0.3011,0.841
36.954624705,-0.7117,0.1291,0.3089,0.787
36.964855551,-0.6687,0.0939,0.3129,0.744
36.975056397,-0.6296,0.0587,0.3286,0.713
36.984789666,-0.6061,0.0195,0.3168,0.684
36.994937435,-0.6492,-0.0078,0.2777,0.706
37.005668205,-0.6844,-0.0392,0.2073,0.716
37.015812397,-0.7274,-0.0587,0.2033,0.758
37.025761397,-0.7548,-0.0626,0.2307,0.792
37.036299743,-0.8369,-0.0235,0.2777,0.882
37.049792089,-0.9073,0.0117,0.3246,0.964
37.056096704,-0.9425,0.0469,0.3793,1.017
37.066449281,-0.9856,0.0547,0.4185,1.072
37.076725474,-1.0051,0.0587,0.3950,1.082
37.086529666,-0.9894,0.0509,0.3871,1.064
37.096612628,-0.9973,0.0195,0.3950,1.073
37.10673882,-1.0011,0.0157,0.3793,1.071
37.116799512,-0.9934,0.0117,0.3793,1.063
37.126929358,-0.9856,0.0000,0.3989,1.063
37.136935974,-0.9856,0.0078,0.3871,1.059
37.147965012,-1.0011,-0.0117,0.3636,1.065
37.157365935,-1.0286,-0.0040,0.3519,1.087
37.167042358,-1.0520,0.0195,0.3364,1.105
37.177699589,-1.0286,0.0392,0.3519,1.088
37.188090166,-1.0364,0.0665,0.3911,1.110
37.198272051,-1.0441,0.1017,0.3950,1.121
37.208213358,-1.1145,0.1329,0.4185,1.198
37.218133858,-1.1732,0.1329,0.4028,1.248
37.227901435,-1.2163,0.0821,0.3636,1.272
37.238728474,-1.2476,-0.0195,0.3168,1.287
37.248319435,-1.2945,-0.0861,0.2659,1.324
37.259071474,-1.3415,-0.1251,0.2542,1.371
37.269316512,-1.3727,-0.1212,0.2582,1.402
37.27897655,-1.3767,-0.1329,0.2894,1.413
37.289590743,-1.3180,-0.1291,0.2894,1.356
37.299062089,-1.1811,-0.1173,0.2659,1.216
37.31008955,-1.0403,-0.0899,0.2464,1.073
37.32015555,-0.9307,-0.0782,0.2582,0.969
37.32991705,-0.8917,-0.0665,0.2307,0.923
37.34028255,-0.9307,-0.0665,0.1838,0.951
37.35002955,-1.0168,-0.0782,0.1838,1.036
37.36001632,-1.1028,-0.0978,0.2542,1.136
37.370446281,-1.2279,-0.0899,0.3441,1.278
37.380374512,-1.2945,-0.0939,0.3950,1.357
37.39074082,-1.3101,-0.1056,0.4068,1.376
37.400717666,-1.3023,-0.1134,0.4185,1.373
37.411282435,-1.2006,-0.1212,0.3950,1.270
37.421232935,-1.1185,-0.0861,0.3716,1.182
37.430824397,-1.0716,-0.0821,0.3559,1.132
37.444839012,-1.0246,-0.0469,0.3402,1.081
37.451197012,-0.9934,-0.0392,0.3168,1.043
37.461262704,-0.9739,-0.0235,0.3089,1.022
37.471935858,-0.9542,-0.0195,0.2894,0.997
37.482119396,-0.9659,-0.0117,0.2934,1.010
37.492142127,-0.9425,-0.0392,0.3011,0.990
37.50206932,-0.9464,-0.0352,0.3089,0.996
37.512553281,-0.9582,-0.0861,0.2855,1.003
37.523502896,-0.9659,-0.0899,0.2737,1.008
37.532900281,-0.9269,-0.0939,0.2542,0.966
37.543164512,-0.9269,-0.0978,0.2699,0.970
37.553301896,-0.9073,-0.0821,0.2894,0.956
37.562914627,-0.8682,-0.0899,0.2737,0.915
37.573744704,-0.8330,-0.0509,0.2855,0.882
37.583170819,-0.8251,-0.0392,0.2816,0.873
37.593258781,-0.7939,-0.0117,0.2659,0.837
37.603624319,-0.7744,-0.0195,0.2737,0.822
37.613987435,-0.7704,0.0040,0.2894,0.823
37.623754281,-0.7548,0.0078,0.2699,0.802
37.634135666,-0.7626,0.0000,0.2816,0.813
37.643286627,-0.7548,0.0040,0.2737,0.803
37.654579935,-0.7469,-0.0078,0.2777,0.797
37.663983896,-0.7548,0.0000,0.2620,0.799
37.673980896,-0.7469,-0.0078,0.2425,0.785
37.684470319,-0.7352,-0.0235,0.2737,0.785
37.694113473,-0.7274,-0.0312,0.2816,0.781
37.705113896,-0.7235,-0.0235,0.2816,0.777
37.714830319,-0.7079,-0.0430,0.2972,0.769
37.724907704,-0.7079,-0.0509,0.3089,0.774
37.735255704,-0.7157,-0.0587,0.3129,0.783
37.745488012,-0.6962,-0.0821,0.3051,0.765
37.757248819,-0.6687,-0.0626,0.3011,0.736
37.765479896,-0.6648,-0.0821,0.2972,0.733
37.775188358,-0.6805,-0.0626,0.3051,0.748
37.785771665,-0.6648,-0.0587,0.3246,0.742
37.795689742,-0.6687,-0.0509,0.3129,0.740
37.805494396,-0.6531,-0.0587,0.3168,0.728
37.815675012,-0.6492,-0.0509,0.3324,0.731
37.826081435,-0.6570,-0.0547,0.3324,0.738
37.836809127,-0.6765,-0.0274,0.3324,0.754
37.846118473,-0.6844,-0.0392,0.3441,0.767
37.856738742,-0.7157,-0.0392,0.3402,0.793
37.866561589,-0.7587,-0.0430,0.3481,0.836
37.876830819,-0.8565,-0.0587,0.3441,0.925
37.886622204,-0.9307,-0.0626,0.3402,0.993
37.896942281,-0.9739,-0.0704,0.3246,1.029
37.907391396,-0.9894,-0.0626,0.3559,1.053
37.917617281,-1.0168,-0.0547,0.3989,1.094
37.927471012,-1.0011,-0.0235,0.4458,1.096
37.937535204,-1.0051,-0.0195,0.4458,1.100
37.947477665,-1.0520,-0.0430,0.4068,1.129
37.957463204,-1.1577,-0.0899,0.3519,1.213
37.968757704,-1.2319,-0.1681,0.2816,1.275
37.978287088,-1.3453,-0.1681,0.1838,1.368
37.98856455,-1.3767,-0.1995,0.1173,1.396
37.998276088,-1.3649,-0.2151,0.0899,1.385
38.008459088,-1.3415,-0.1916,0.1134,1.360
38.019065435,-1.3258,-0.1369,0.1446,1.341
38.029269473,-1.3140,-0.0744,0.1916,1.330
38.039404319,-1.2983,-0.0352,0.2230,1.318
38.049448742,-1.2906,-0.0040,0.2307,1.311
38.059535088,-1.2671,0.0117,0.2464,1.291
38.069130781,-1.2788,0.0235,0.2699,1.307
38.079387242,-1.2945,0.0392,0.3089,1.331
38.089657742,-1.3335,0.0312,0.3246,1.373
38.101045896,-1.3570,0.0626,0.3676,1.407
38.109468242,-1.3767,0.0665,0.4028,1.436
38.119701204,-1.4236,0.0665,0.3911,1.478
38.130036896,-1.4236,0.0312,0.3793,1.474
38.140273896,-1.4274,0.0040,0.3519,1.470
38.153055588,-1.4079,-0.0235,0.3364,1.448
38.160115281,-1.3453,-0.0392,0.2816,1.375
38.170818088,-1.2436,-0.0509,0.2699,1.274
38.181053281,-1.0990,-0.0430,0.2542,1.129
38.190954627,-0.9699,-0.0430,0.2190,0.995
38.20125105,-0.8056,-0.0274,0.1955,0.829
38.211322934,-0.6962,-0.0235,0.1760,0.718
38.221689665,-0.6296,-0.0312,0.1798,0.656
38.232334781,-0.5827,-0.0157,0.1878,0.612
38.241203934,-0.5631,-0.0040,0.2307,0.609
38.251970627,-0.5436,0.0078,0.1995,0.579
38.261784627,-0.5279,-0.0040,0.1995,0.564
38.271867357,-0.5592,0.0117,0.2033,0.595
38.282077819,-0.5788,0.0235,0.2425,0.628
38.292141396,-0.5866,0.0195,0.2347,0.632
38.302524127,-0.6179,0.0312,0.2425,0.664
38.312464704,-0.6296,0.0626,0.2307,0.673
38.322041627,-0.6413,0.0509,0.2347,0.685
38.332367011,-0.6805,0.0509,0.2347,0.722
38.342820896,-0.6844,0.0274,0.2347,0.724
38.352658242,-0.7274,0.0430,0.2073,0.758
38.36465655,-0.7666,0.0587,0.2230,0.801
38.37299755,-0.7861,0.0861,0.2190,0.821
38.383417819,-0.7666,0.0939,0.1878,0.795
38.393755742,-0.7314,0.0665,0.2073,0.763
38.40381905,-0.7157,0.0744,0.1798,0.742
38.414075434,-0.6648,0.0744,0.1878,0.695
38.423919011,-0.6453,0.0821,0.2073,0.683
38.434084742,-0.6335,0.0821,0.1916,0.667
38.44450805,-0.6218,0.0509,0.1995,0.655
38.45400478,-0.6375,0.0704,0.2151,0.676
38.464378434,-0.6531,0.0704,0.2033,0.688
38.47448778,-0.6413,0.0626,0.2151,0.679
38.485005742,-0.6805,0.0744,0.2073,0.715
38.496447011,-0.6962,0.0978,0.2542,0.748
38.504692357,-0.7040,0.0939,0.2934,0.768
38.515090588,-0.7352,0.0978,0.3324,0.813
38.525260665,-0.7939,0.1369,0.3636,0.884
38.53517355,-0.8721,0.1681,0.3871,0.969
38.548975319,-0.9230,0.1681,0.4028,1.021
38.555149742,-0.9856,0.1721,0.4185,1.084
38.565775473,-1.0520,0.1526,0.4263,1.145
38.576193703,-1.1654,0.1643,0.4341,1.254
38.585900434,-1.2710,0.1408,0.4028,1.341
38.596203819,-1.4079,0.1096,0.3519,1.455
38.606412626,-1.5173,0.0000,0.2073,1.531
38.617130319,-1.6582,-0.0861,0.0157,1.660
38.626783357,-1.7872,-0.1721,-0.0469,1.796
38.636883357,-1.8851,-0.2425,0.0078,1.901
38.647971896,-1.8224,-0.2230,0.0626,1.837
38.65667228,-1.6661,-0.2307,0.0939,1.685
38.667093896,-1.4861,-0.2347,0.0861,1.507
38.677015665,-1.2476,-0.2582,0.0861,1.277
38.687205511,-1.0207,-0.2542,0.0626,1.054
38.697759473,-0.9386,-0.2230,0.1017,0.970
38.707875242,-0.9230,-0.1798,0.1916,0.960
38.717995549,-0.9152,-0.1486,0.3286,0.984
38.728127703,-0.9504,-0.0665,0.4537,1.055
38.737584126,-1.0441,0.0040,0.5866,1.198
38.748228319,-1.1889,0.0469,0.6179,1.341
38.75851678,-1.3101,0.0509,0.6140,1.448
38.768376934,-1.3767,0.0117,0.5983,1.501
38.778273626,-1.3727,-0.0078,0.4927,1.458
38.788268011,-1.3727,-0.0469,0.4263,1.438
38.798426011,-1.3180,-0.0626,0.3754,1.372
38.809148165,-1.2163,-0.0352,0.3441,1.265
38.818974626,-1.1302,-0.0117,0.2855,1.166
38.829111703,-0.9934,-0.0078,0.2073,1.015
38.839349742,-0.7978,0.0352,0.1721,0.817
38.849191934,-0.6727,0.0352,0.1643,0.693
38.861894395,-0.5749,0.0430,0.1408,0.593
38.870047972,-0.4810,0.0626,0.1173,0.499
38.880312703,-0.4185,0.0704,0.1291,0.444
38.891613857,-0.4106,0.0782,0.1643,0.449
38.899758588,-0.3754,0.0861,0.2151,0.441
38.910525549,-0.3676,0.0587,0.2542,0.451
38.920595549,-0.3716,0.0312,0.2777,0.465
38.930550203,-0.4106,0.0312,0.2816,0.499
38.940683011,-0.4772,0.0157,0.2855,0.556
38.950880549,-0.5436,-0.0040,0.3011,0.621
38.960774165,-0.6179,0.0040,0.3286,0.700
38.971207395,-0.6805,-0.0157,0.3246,0.754
38.981062742,-0.7548,-0.0392,0.3246,0.823
38.991210818,-0.8251,-0.0665,0.3286,0.891
39.001346549,-0.9621,-0.0861,0.3716,1.035
39.012321511,-1.0364,-0.1134,0.4458,1.134
39.022984549,-1.1224,-0.0821,0.5202,1.240
39.031410165,-1.1459,-0.1017,0.5436,1.272
39.041833472,-1.0911,-0.1017,0.4927,1.201
39.051747742,-1.0364,-0.1212,0.4341,1.130
39.06166928,-0.9347,-0.1681,0.3598,1.016
39.072826588,-0.8173,-0.2033,0.2777,0.887
39.082576011,-0.7117,-0.1955,0.2934,0.794
39.093092126,-0.6727,-0.1760,0.3676,0.787
39.102928357,-0.6375,-0.1096,0.4068,0.764
39.112783395,-0.6179,-0.0626,0.4497,0.767
39.123201857,-0.6061,0.0117,0.5084,0.791
39.133176895,-0.6179,0.0665,0.5279,0.815
39.178570741,-0.6296,0.1446,0.4889,0.810
39.179298665,-0.6687,0.1760,0.5241,0.868
39.179762665,-0.6883,0.1995,0.5358,0.895
39.180112357,-0.7392,0.1486,0.5319,0.923
39.183672818,-0.8760,0.0978,0.4458,0.988
39.193883126,-1.0911,0.0157,0.3324,1.141
39.208299049,-1.3415,-0.1173,0.1721,1.358
39.214188049,-1.4861,-0.2347,-0.0547,1.506
39.224339934,-1.6386,-0.3011,-0.1526,1.673
39.235132511,-1.7443,-0.2934,-0.1916,1.779
39.244706895,-1.8420,-0.3286,-0.1017,1.874
39.258463664,-1.8851,-0.2542,-0.0547,1.903
39.26477228,-1.8107,-0.1212,0.0040,1.815
39.275725203,-1.6309,0.0312,0.0861,1.633
39.285312395,-1.4548,0.2073,0.1212,1.475
39.294722549,-1.2436,0.2816,0.1643,1.286
39.306214241,-1.0793,0.3089,0.1838,1.138
39.315507972,-0.9582,0.2816,0.2347,1.026
39.32575928,-0.9934,0.2230,0.1878,1.035
39.336678895,-1.0716,0.1251,0.1017,1.084
39.345850549,-1.2397,0.0235,0.1212,1.246
39.356087626,-1.3649,-0.0040,0.1291,1.371
39.366169472,-1.4314,-0.0392,0.2151,1.448
39.37631478,-1.5253,-0.0665,0.3441,1.565
39.386266357,-1.5173,-0.0547,0.3716,1.563
39.396582587,-1.4314,-0.0626,0.3011,1.464
39.407133934,-1.3335,-0.0352,0.2972,1.367
39.41663228,-1.1732,-0.0312,0.3051,1.213
39.426575664,-0.9973,-0.0312,0.2737,1.035
39.436829472,-0.8251,-0.0274,0.2151,0.853
39.446953934,-0.6648,-0.0117,0.2190,0.700
39.456999741,-0.5788,-0.0157,0.2151,0.618
39.468018087,-0.5202,0.0040,0.2268,0.567
39.477116587,-0.4615,0.0078,0.2268,0.514
39.48781478,-0.4223,0.0392,0.2307,0.483
39.497887203,-0.4420,0.0509,0.2307,0.501
39.507786203,-0.4223,0.0587,0.2659,0.503
39.517653241,-0.4380,0.0861,0.2934,0.534
39.528226164,-0.4810,0.0744,0.3168,0.581
39.538632395,-0.5241,0.0626,0.3207,0.618
39.548522433,-0.5749,0.0744,0.2855,0.646
39.558205972,-0.6258,0.0312,0.2816,0.687
39.569049241,-0.6531,0.0665,0.2855,0.716
39.578973472,-0.7040,0.0312,0.3051,0.768
39.589056241,-0.7899,0.0352,0.2894,0.842
39.599651587,-0.9073,0.0547,0.3011,0.958
39.609278126,-0.9973,0.0821,0.3089,1.047
39.619896549,-1.0911,0.0704,0.3051,1.135
39.629805856,-1.1811,0.0665,0.2972,1.220
39.640059203,-1.2554,0.0744,0.3011,1.293
39.652144164,-1.2710,0.0626,0.3051,1.309
39.660200664,-1.3101,0.1134,0.2934,1.347
39.67010328,-1.3335,0.1017,0.3324,1.378
39.680551433,-1.3492,0.1329,0.3793,1.408
39.690353741,-1.3687,0.1603,0.3793,1.429
39.70070701,-1.3258,0.2503,0.3833,1.403
39.710629164,-1.3023,0.3129,0.4068,1.400
39.720987972,-1.2788,0.3402,0.3989,1.382
39.731284279,-1.2476,0.3324,0.3676,1.342
39.741100472,-1.2084,0.2582,0.3207,1.277
39.751647587,-1.1967,0.1408,0.2425,1.229
39.761230049,-1.1694,0.0352,0.1096,1.175
39.771198356,-1.1694,-0.0235,-0.0235,1.170
39.782236895,-1.1654,-0.0704,-0.1329,1.175
39.791910664,-1.0911,-0.0665,-0.2307,1.117
39.802200933,-1.0676,-0.0939,-0.2503,1.101
39.812041126,-1.0793,-0.1173,-0.1486,1.096
39.82206351,-1.0089,-0.1643,-0.0117,1.022
39.832594818,-0.9582,-0.1526,0.0665,0.973
39.84256551,-0.8878,-0.1798,0.1056,0.912
39.85278101,-0.8448,-0.1681,0.0899,0.866
39.866953279,-0.7782,-0.1760,0.1134,0.806
39.873016279,-0.7626,-0.1838,0.1251,0.794
39.883751279,-0.7861,-0.1760,0.1526,0.820
39.893462587,-0.8291,-0.1564,0.1681,0.860
39.903234433,-0.8917,-0.1564,0.2033,0.928
39.913151202,-0.9621,-0.1564,0.2659,1.010
39.923513318,-1.0129,-0.1291,0.3364,1.075
39.933583318,-1.1107,-0.1096,0.3481,1.169
39.944424818,-1.1342,-0.0861,0.3286,1.184
39.953930395,-1.1342,-0.0547,0.3324,1.183
39.96545351,-1.0990,-0.0392,0.3246,1.147
39.974384895,-1.0598,-0.0430,0.2894,1.099
39.984489702,-0.9934,-0.0312,0.2582,1.027
39.996014087,-0.9464,-0.0117,0.2112,0.970
40.004330664,-0.8643,-0.0157,0.1603,0.879
40.015130972,-0.7861,-0.0157,0.1251,0.796
40.025223625,-0.7235,-0.0157,0.1329,0.736
40.034926779,-0.7079,-0.0274,0.1212,0.719
40.048547664,-0.6687,-0.0547,0.1329,0.684
40.055125625,-0.6962,-0.0469,0.1329,0.710
40.065511972,-0.7079,-0.0587,0.1760,0.732
40.075557241,-0.7392,-0.0587,0.1955,0.767
40.085669856,-0.8017,-0.0665,0.2385,0.839
40.096167972,-0.8486,-0.0704,0.2816,0.897
40.106201741,-0.9034,-0.0744,0.3011,0.955
40.116206356,-0.9230,-0.0744,0.3286,0.983
40.126840241,-0.9386,-0.1017,0.3598,1.010
40.136297356,-0.9777,-0.0861,0.3716,1.049
40.14634101,-1.0246,-0.0939,0.3716,1.094
40.156399971,-0.9816,-0.1056,0.3950,1.063
40.166280164,-0.9973,-0.1096,0.3911,1.077
40.177125856,-0.9307,-0.1134,0.3676,1.007
40.186694241,-0.9073,-0.1056,0.3754,0.988
40.196740048,-0.8917,-0.0899,0.3716,0.970
40.207346087,-0.8486,-0.0509,0.3598,0.923
40.216851625,-0.8838,-0.0626,0.3676,0.959
40.227021087,-0.8565,-0.0469,0.3676,0.933
40.237272741,-0.8878,-0.0587,0.3598,0.960
40.247385587,-0.8995,-0.0665,0.3519,0.968
40.262513933,-0.8408,-0.0665,0.3441,0.911
40.267950356,-0.8878,-0.0821,0.3519,0.958
40.278254048,-0.8838,-0.0782,0.3754,0.963
40.288469548,-0.8955,-0.0744,0.3950,0.982
40.298167894,-0.9230,-0.0744,0.3716,0.998
40.308767394,-0.9307,-0.0939,0.3716,1.007
40.318437664,-0.9425,-0.0899,0.3754,1.018
40.328976971,-0.9816,-0.0821,0.3833,1.057
40.339027587,-1.0324,-0.0821,0.3833,1.104
40.348909856,-1.0911,-0.0704,0.4380,1.178
40.360804433,-1.1615,-0.0274,0.4654,1.252
40.36939751,-1.2163,0.0312,0.4615,1.301
40.379519664,-1.2241,0.0626,0.4967,1.323
40.390772048,-1.1967,0.0547,0.5124,1.303
40.399502394,-1.1811,0.0704,0.4615,1.270
40.410031894,-1.1849,0.0587,0.4106,1.255
40.419920548,-1.1497,0.0235,0.3441,1.200
40.429875164,-1.2319,-0.0469,0.2934,1.267
40.440264394,-1.2397,-0.1056,0.1798,1.257
40.450182241,-1.2163,-0.1681,0.0547,1.229
40.460280817,-1.2006,-0.2425,-0.0392,1.226
40.470493394,-1.1849,-0.2699,-0.1643,1.226
40.481113856,-1.1380,-0.2699,-0.2190,1.190
40.490677317,-1.0950,-0.2307,-0.2268,1.142
40.501319664,-1.0403,-0.1446,-0.1603,1.062
40.511263856,-0.9894,-0.0704,-0.0821,0.995
40.522496202,-0.9073,-0.0157,-0.0392,0.908
40.531454933,-0.7548,0.0392,-0.0235,0.756
40.541747587,-0.6922,0.0861,0.0117,0.698
40.55160774,-0.6179,0.1212,0.0626,0.633
40.561592279,-0.6061,0.1486,0.1017,0.632
40.572401664,-0.6570,0.1603,0.1681,0.697
40.581737394,-0.7117,0.1564,0.1916,0.753
40.592196163,-0.7978,0.0782,0.1486,0.815
40.602394163,-0.8995,-0.0195,0.1212,0.908
40.612086433,-0.9816,-0.0704,0.0899,0.988
40.622261817,-1.0911,-0.1329,0.0899,1.103
40.632643433,-1.1929,-0.1643,0.1408,1.212
40.642766702,-1.2279,-0.1603,0.1838,1.252
40.653076433,-1.2241,-0.1369,0.1995,1.248
40.663213163,-1.1967,-0.1369,0.2112,1.223
40.673221202,-1.1107,-0.0939,0.2307,1.138
40.683226587,-1.0481,-0.0704,0.2151,1.072
40.693562817,-0.9425,-0.0547,0.1916,0.963
40.70376951,-0.8330,-0.0430,0.1995,0.858
40.713361125,-0.7352,-0.0195,0.1721,0.755
40.723848663,-0.6922,-0.0078,0.1878,0.717
40.734272279,-0.6531,-0.0195,0.1526,0.671
40.743515548,-0.6610,-0.0117,0.1486,0.678
40.756601548,-0.6727,0.0117,0.1212,0.684
40.764240894,-0.7314,0.0157,0.1096,0.740
40.774240779,-0.7744,0.0430,0.1134,0.784
40.78598324,-0.8800,0.0899,0.1408,0.896
40.794390894,-0.9269,0.0861,0.1838,0.949
40.804931779,-0.9973,0.0744,0.2230,1.025
40.814986702,-1.0638,0.0821,0.2112,1.088
40.825212086,-1.1107,0.0626,0.2033,1.131
40.83552574,-1.1145,0.0392,0.2190,1.137
40.84533174,-1.0793,0.0040,0.2268,1.103
40.855487279,-1.0716,0.0000,0.2151,1.093
40.865606586,-1.0129,-0.0040,0.2151,1.035
40.875883471,-0.9777,-0.0040,0.1681,0.992
40.88798474,-0.9464,0.0000,0.1721,0.962
40.895742202,-0.8643,0.0157,0.1955,0.886
40.906189432,-0.8800,0.0157,0.2307,0.910
40.916472279,-0.8760,0.0782,0.2073,0.904
40.926129625,-0.8565,0.0978,0.1916,0.883
40.936440971,-0.8526,0.0899,0.2033,0.881
40.94664624,-0.8995,0.1056,0.2230,0.933
40.956495894,-0.9386,0.1096,0.2307,0.973
40.967053932,-0.9777,0.1251,0.2307,1.012
40.977247279,-1.0286,0.1096,0.2582,1.066
40.987375586,-1.0872,0.1096,0.2816,1.128
40.997799548,-1.1380,0.1212,0.2816,1.179
41.007591932,-1.1811,0.1134,0.2972,1.223
41.01702824,-1.2593,0.0665,0.3129,1.299
41.027412125,-1.2319,0.0939,0.3207,1.276
41.037985779,-1.2476,0.1096,0.2894,1.285
41.048426432,-1.2554,0.1017,0.2737,1.289
41.058219125,-1.2397,0.0782,0.1916,1.257
41.068574009,-1.2436,0.0430,0.1408,1.252
41.07837074,-1.2749,0.0157,0.1173,1.280
41.088714163,-1.2514,0.0312,0.0704,1.254
41.099356125,-1.2476,0.0312,-0.0078,1.248
41.108761471,-1.2319,0.0040,-0.0782,1.234
41.119093625,-1.2202,-0.0274,-0.1486,1.229
41.129087125,-1.1967,-0.0587,-0.2073,1.216
41.138932432,-1.1420,-0.0821,-0.1838,1.160
41.152171625,-1.0441,-0.1096,-0.1760,1.065
41.159540278,-0.9739,-0.1134,-0.1486,0.992
41.169635163,-0.8213,-0.1251,-0.1291,0.841
41.180163163,-0.7117,-0.1212,-0.0704,0.725
41.189573125,-0.6492,-0.0978,-0.0235,0.657
41.200383548,-0.6335,-0.1017,0.0235,0.642
41.210566702,-0.6296,-0.1017,0.1017,0.646
41.220501663,-0.6805,-0.0782,0.1681,0.705
41.231146086,-0.7782,-0.0547,0.1526,0.795
41.240670086,-0.8838,-0.0157,0.1564,0.898
41.285883971,-0.9659,-0.0469,0.2033,0.988
41.286871278,-1.0481,-0.0509,0.2699,1.083
41.28745124,-1.1537,-0.0587,0.2777,1.188
41.287919201,-1.1849,-0.0547,0.2699,1.217
41.291089625,-1.2006,-0.0547,0.2230,1.222
41.301572855,-1.1967,-0.0509,0.1995,1.214
41.311846509,-1.1185,-0.0235,0.1486,1.129
41.321749817,-1.0481,-0.0274,0.1173,1.055
41.33206324,-0.9659,-0.0195,0.1173,0.973
41.342305894,-0.8603,-0.0235,0.1329,0.871
41.352164701,-0.7782,-0.0117,0.1056,0.785
41.367301355,-0.7235,-0.0078,0.1017,0.731
41.372583048,-0.6844,-0.0195,0.0978,0.692
41.382341471,-0.6883,-0.0195,0.1173,0.698
41.392432548,-0.6962,-0.0392,0.1173,0.707
41.402487894,-0.7469,-0.0469,0.1251,0.759
41.413056124,-0.8017,-0.0704,0.1486,0.818
41.423190317,-0.8603,-0.0899,0.1798,0.884
41.433271009,-0.8760,-0.0821,0.1955,0.901
41.443402894,-0.9542,-0.0782,0.2190,0.982
41.453310317,-0.9504,-0.0861,0.2582,0.989
41.465165932,-0.9816,-0.0821,0.2934,1.028
41.47356224,-0.9699,-0.0861,0.3051,1.020
41.483821163,-0.9973,-0.0626,0.3246,1.051
41.494410624,-0.9816,-0.0509,0.3168,1.033
41.504093663,-0.9739,-0.0704,0.3286,1.030
41.51446124,-0.9739,-0.0782,0.3207,1.028
41.524555855,-0.9582,-0.0665,0.3286,1.015
41.534237855,-0.9777,-0.0626,0.2934,1.023
41.544434624,-0.9659,-0.1096,0.2894,1.014
41.554934124,-0.9699,-0.1173,0.2659,1.013
41.56501197,-0.9699,-0.1251,0.2503,1.009
41.575083432,-0.9542,-0.1329,0.2347,0.992
41.585228432,-0.9504,-0.0978,0.2542,0.989
41.594680124,-0.9856,-0.0665,0.2659,1.023
41.60486547,-1.0207,-0.0392,0.3089,1.067
41.614977509,-1.0364,-0.0040,0.3364,1.090
41.626248817,-1.0716,0.0078,0.3441,1.125
41.635503355,-1.1185,0.0040,0.3793,1.181
41.64641647,-1.1145,0.0000,0.3716,1.175
41.656174624,-1.1420,-0.0195,0.3246,1.187
41.666077355,-1.1459,-0.0939,0.2464,1.176
41.675902047,-1.1302,-0.1329,0.2307,1.161
41.686452586,-1.1380,-0.1291,0.2230,1.167
41.696743355,-1.1811,-0.0978,0.1721,1.198
41.706852855,-1.2163,-0.0665,0.1056,1.223
41.716776932,-1.2319,-0.0939,0.0195,1.236
41.726806086,-1.2945,-0.0978,-0.0235,1.298
41.73719724,-1.2788,-0.1134,-0.0587,1.285
41.746901009,-1.2397,-0.0744,-0.0626,1.243
41.761566124,-1.1694,-0.0352,-0.0312,1.170
41.766983624,-1.0793,0.0040,-0.0312,1.080
41.777201547,-1.0089,0.0547,-0.0430,1.011
41.787074778,-0.9112,0.1486,-0.0274,0.924
41.797484624,-0.8291,0.1838,0.0312,0.850
41.807847547,-0.7626,0.2230,0.0509,0.796
41.817596509,-0.7548,0.2385,0.0509,0.793
41.828165893,-0.7548,0.2073,0.0469,0.784
41.838030278,-0.7704,0.1134,0.1291,0.789
41.847967047,-0.8603,0.0274,0.1291,0.870
41.860520355,-0.8955,0.0040,0.0978,0.901
41.868253316,-0.9504,-0.0430,0.1291,0.960
41.878355163,-0.9816,-0.0587,0.1564,0.996
41.890440778,-0.9739,-0.0899,0.1838,0.995
41.898732663,-0.9542,-0.0821,0.1995,0.978
41.909074624,-0.9269,-0.0626,0.2347,0.958
41.919039547,-0.8526,-0.0547,0.1995,0.877
41.929158547,-0.8056,-0.0587,0.2073,0.834
41.939777932,-0.7899,-0.0235,0.2033,0.816
41.949179086,-0.7626,-0.0157,0.1721,0.782
41.960748816,-0.7626,0.0157,0.1564,0.779
41.969695124,-0.7352,0.0078,0.1564,0.752
41.979642162,-0.7352,0.0040,0.1446,0.749
41.989861739,-0.7626,0.0078,0.1369,0.775
42.000145201,-0.7821,0.0274,0.1212,0.792
42.010526278,-0.8056,0.0274,0.1251,0.816
42.020777201,-0.8838,0.0430,0.1486,0.897
