time,gFx,gFy,gFz,TgF
17.283140949,-0.7117,0.0392,0.2659,0.761
17.293662218,-0.6962,0.0744,0.3481,0.782
17.30338868,-0.6765,0.0665,0.3754,0.777
17.314097487,-0.6844,0.0704,0.3598,0.776
17.323794949,-0.6570,0.0469,0.3519,0.747
17.334859756,-0.6296,0.0469,0.3481,0.721
17.344266449,-0.6061,0.0861,0.3636,0.712
17.354305372,-0.6023,0.1486,0.3911,0.733
17.364702833,-0.5592,0.1955,0.4341,0.734
17.375051218,-0.4810,0.2230,0.4537,0.698
17.384343641,-0.3950,0.2033,0.4420,0.627
17.395215603,-0.3286,0.1603,0.3833,0.530
17.406131795,-0.3129,0.0782,0.3051,0.444
17.414930064,-0.3871,0.0547,0.2503,0.464
17.425161756,-0.4889,0.0469,0.2582,0.555
17.435031833,-0.6296,0.0547,0.3051,0.702
17.445633064,-0.7587,0.0626,0.3481,0.837
17.455641064,-0.9621,0.0704,0.3871,1.039
17.467120487,-1.0716,0.0899,0.3833,1.142
17.475733795,-1.1732,0.1291,0.3598,1.234
17.48607191,-1.1145,0.1369,0.3441,1.174
17.495881949,-0.9856,0.1526,0.2268,1.023
17.505970872,-0.8017,0.1446,0.1329,0.825
17.515634333,-0.7196,0.1446,0.1134,0.743
17.525984756,-0.7509,0.1681,0.0821,0.774
17.536709449,-0.8878,0.1446,0.0861,0.904
17.546733641,-1.1929,0.2659,0.1603,1.233
17.55682841,-1.5253,0.2894,0.2542,1.573
17.566813872,-2.1196,0.3129,0.4889,2.198
17.577059179,-2.6945,0.3129,0.4185,2.745
17.587110141,-3.1599,0.3364,0.0000,3.178
17.598208102,-3.4259,0.3989,-0.3441,3.466
17.607492141,-3.3750,0.3636,-0.3833,3.416
17.617435256,-2.8236,0.3089,-0.0821,2.842
17.628225064,-2.4051,0.1446,0.4458,2.450
17.638203718,-1.7443,-0.0665,0.7235,1.890
17.647853064,-1.1732,-0.2737,0.7469,1.417
17.658172487,-0.5827,-0.3911,0.5397,0.885
17.668204987,-0.0939,-0.4380,0.5319,0.695
17.678296525,0.2855,-0.4497,0.6453,0.837
17.688300025,0.4106,-0.3950,0.7861,0.971
17.69835091,0.4772,-0.3011,0.7587,0.945
17.708970987,0.4537,-0.2073,0.6413,0.812
17.718235256,0.2699,-0.0821,0.4967,0.571
17.730198795,0.0235,-0.0392,0.3402,0.343
17.739284525,-0.1916,-0.0430,0.1681,0.258
17.749251756,-0.3833,0.0235,0.0117,0.384
17.759328564,-0.5592,0.0704,-0.0744,0.568
17.769348141,-0.7040,0.1329,-0.0939,0.723
17.77972041,-0.8955,0.2073,-0.0587,0.921
17.789925641,-1.0833,0.2699,-0.0469,1.117
17.799657025,-1.2828,0.3364,-0.0235,1.326
17.809828795,-1.4274,0.3559,-0.0312,1.471
17.820019025,-1.5565,0.3716,0.0040,1.600
17.832305641,-1.5722,0.3364,0.1056,1.611
17.840046295,-1.4666,0.3011,0.1995,1.510
17.850231602,-1.3335,0.2737,0.2894,1.392
17.862332025,-1.1577,0.2464,0.3676,1.239
17.870481141,-0.9659,0.1878,0.3911,1.059
17.88075841,-0.7978,0.1721,0.3871,0.903
17.891442679,-0.6335,0.1017,0.3598,0.736
17.901081102,-0.5202,0.0547,0.3636,0.637
17.911139256,-0.4693,0.0078,0.3754,0.601
17.921631718,-0.4497,-0.0117,0.4302,0.622
17.931616641,-0.4341,-0.0195,0.4732,0.642
17.941734602,-0.4106,0.0117,0.4772,0.630
17.951984025,-0.3950,0.0117,0.4341,0.587
17.963889525,-0.3559,0.0547,0.3911,0.532
17.971928256,-0.3402,0.0861,0.3246,0.478
17.982500141,-0.4028,0.1056,0.2425,0.482
17.992690756,-0.4732,0.1486,0.1564,0.520
18.002293602,-0.5983,0.1681,0.0547,0.624
18.012153448,-0.7235,0.2033,0.0040,0.752
18.022680987,-0.9152,0.2542,-0.0157,0.950
18.032580756,-1.0716,0.2620,-0.0509,1.104
18.04279091,-1.1380,0.2620,-0.1096,1.173
18.053099871,-1.0872,0.2425,-0.0939,1.118
18.063255487,-1.0129,0.2151,0.0040,1.035
18.073427256,-0.9777,0.1838,0.1564,1.007
18.083419679,-0.9230,0.1291,0.3051,0.981
18.093538794,-0.8526,0.0665,0.3481,0.923
18.10394064,-0.8682,0.0040,0.3207,0.926
18.113733525,-1.0129,-0.0469,0.2347,1.041
18.125720756,-1.2945,-0.0626,0.2620,1.322
18.134142448,-1.5839,-0.0626,0.4106,1.637
18.144180371,-1.9006,-0.0235,0.7000,2.026
18.15411414,-2.2565,-0.0861,1.3297,2.621
18.164227064,-2.6398,-0.3402,1.4119,3.013
18.17537041,-2.8353,-0.4497,0.7469,2.966
18.184748256,-2.8119,-0.3481,0.3246,2.852
18.194726333,-2.8745,0.0744,0.2230,2.884
18.204982602,-2.3543,0.2582,0.2737,2.384
18.215457025,-1.7091,0.2268,0.2582,1.743
18.225676256,-1.2436,0.1643,0.1526,1.264
18.235932602,-0.7666,0.0939,-0.0392,0.773
18.245563487,-0.5319,0.0978,-0.1408,0.559
18.255920025,-0.3793,0.2268,-0.1798,0.477
18.265903679,-0.2385,0.3441,-0.1408,0.442
18.27584541,-0.1446,0.4145,-0.0626,0.443
18.286729871,0.0547,0.4106,-0.0078,0.414
18.29690291,0.2230,0.2934,0.1017,0.382
18.306581217,0.2112,0.1291,0.2307,0.338
18.316513948,0.0587,-0.0117,0.3011,0.307
18.326842102,-0.1721,-0.0978,0.3676,0.418
18.336332217,-0.3911,-0.1603,0.4458,0.614
18.34690491,-0.5944,-0.1681,0.5631,0.836
18.361088794,-0.8017,-0.1408,0.6140,1.020
18.366901371,-0.9973,-0.0899,0.5866,1.161
18.377068871,-1.0441,-0.0430,0.4889,1.154
18.387529333,-1.0364,0.0000,0.3716,1.101
18.397580986,-0.9777,-0.0392,0.2425,1.008
18.408492256,-0.8565,-0.0274,0.1526,0.870
18.417711679,-0.7821,-0.0274,0.0469,0.784
18.427993371,-0.8330,-0.0040,0.0430,0.834
18.438560563,-0.9659,0.0235,0.1408,0.976
18.44847014,-1.0403,0.0665,0.2268,1.067
18.458442294,-1.0793,0.1329,0.2894,1.125
18.468740063,-1.0403,0.2112,0.3129,1.107
18.478920333,-0.9230,0.2542,0.3286,1.012
18.493394794,-0.7861,0.2620,0.3089,0.884
18.498789294,-0.6610,0.2816,0.2699,0.767
18.508779563,-0.5631,0.2307,0.2230,0.648
18.519349025,-0.5006,0.1878,0.1995,0.571
18.529442602,-0.4772,0.1369,0.2112,0.539
18.539280025,-0.5358,0.1017,0.2620,0.605
18.549698756,-0.6375,0.0861,0.3051,0.712
18.560127871,-0.7196,0.0547,0.3481,0.801
18.570422102,-0.7469,0.0430,0.3754,0.837
18.57994264,-0.7782,0.0274,0.3833,0.868
18.590453217,-0.7274,0.0040,0.3754,0.819
18.600713179,-0.6687,0.0235,0.3833,0.771
18.61043614,-0.6453,0.0157,0.3793,0.749
18.623236332,-0.6061,-0.0078,0.3871,0.719
18.630886563,-0.5983,-0.0274,0.3716,0.705
18.64100364,-0.6258,-0.0469,0.3519,0.719
18.650982063,-0.6610,-0.0587,0.3207,0.737
18.661233102,-0.6844,-0.0744,0.2268,0.725
18.671581332,-0.7196,-0.0665,0.1838,0.746
18.681585025,-0.7392,-0.0078,0.2268,0.773
18.692051602,-0.7978,0.1212,0.2464,0.844
18.702160332,-0.8995,0.1173,0.4223,1.001
18.711854832,-1.1577,-0.0704,0.4849,1.257
18.721920871,-1.6856,-0.1291,0.3011,1.717
18.731952217,-2.4755,0.1564,-0.2307,2.491
18.742297794,-3.2656,0.4615,-0.6962,3.371
18.752127678,-4.0751,0.6962,-0.5827,4.175
18.762511255,-4.1298,0.5709,0.1329,4.171
18.772514255,-3.4767,0.2347,0.7157,3.557
18.782773832,-2.5851,-0.0392,0.9699,2.761
18.79262164,-1.6621,-0.0978,1.0207,1.953
18.803252063,-0.7235,-0.1878,0.9816,1.234
18.813641871,0.0195,-0.3559,1.0638,1.122
18.823077332,0.4068,-0.3716,1.0559,1.191
18.834046678,0.4615,-0.3051,0.7704,0.948
18.843422409,0.2620,-0.1878,0.3989,0.513
18.853717755,-0.0312,-0.0744,0.0978,0.127
18.863884832,-0.2816,-0.0939,-0.0744,0.306
18.87376564,-0.4732,-0.1056,-0.1212,0.500
18.883900755,-0.6492,-0.1329,-0.1017,0.670
18.894253871,-0.7548,-0.1329,-0.0509,0.768
18.904611448,-0.8017,-0.0978,0.0235,0.808
18.914896948,-0.8330,-0.0821,0.0587,0.839
18.924858871,-0.8330,0.0000,0.0547,0.835
18.937021909,-0.7782,0.0469,0.0665,0.782
18.945035294,-0.7861,0.1291,0.0939,0.802
18.955316371,-0.7626,0.1486,0.1446,0.790
18.966489294,-0.7157,0.1681,0.1916,0.760
18.975242332,-0.6727,0.1995,0.1798,0.724
18.985456101,-0.6218,0.2073,0.1721,0.678
18.995833909,-0.5983,0.1916,0.1526,0.647
19.005616332,-0.5906,0.2425,0.1291,0.651
19.01608514,-0.5866,0.2151,0.1798,0.650
19.025952024,-0.5866,0.1995,0.2503,0.668
19.036291717,-0.5749,0.1916,0.2972,0.675
19.046234794,-0.5944,0.1721,0.3441,0.708
19.056260986,-0.6375,0.1526,0.3716,0.753
19.066498294,-0.7196,0.0861,0.3793,0.818
19.076886794,-0.7978,0.0392,0.3559,0.874
19.086854717,-0.8721,0.0274,0.3364,0.935
19.097482447,-0.8682,0.0040,0.2620,0.907
19.106754563,-0.8486,0.0235,0.2385,0.882
19.117149832,-0.7861,0.0430,0.2385,0.823
19.127306524,-0.6883,0.0782,0.2894,0.751
19.136912024,-0.6453,0.1603,0.3246,0.740
19.147508601,-0.5749,0.2151,0.3636,0.713
19.157348178,-0.5749,0.2073,0.3364,0.698
19.168200755,-0.5514,0.1798,0.2659,0.638
19.177647717,-0.5554,0.1798,0.1096,0.594
19.187828447,-0.6101,0.1760,-0.0312,0.636
19.199007178,-0.6765,0.1564,-0.1329,0.707
19.20832514,-0.7939,0.1096,-0.1760,0.821
19.218331909,-0.8643,0.0665,-0.1721,0.884
19.229646486,-0.8369,-0.0235,-0.0352,0.838
19.238200832,-0.8213,-0.0704,0.1369,0.836
19.248893986,-0.9934,-0.0312,0.3011,1.038
19.258828794,-1.3922,0.1446,0.3793,1.450
19.26890464,-1.7364,0.2073,0.6922,1.881
19.279399332,-2.3856,-0.1291,1.1263,2.641
19.289570986,-3.1091,-0.6765,0.8056,3.282
19.299541332,-3.3985,-1.1068,0.0939,3.575
19.309882332,-3.5823,-0.6296,-0.1486,3.640
19.319872255,-3.6371,-0.2464,0.0899,3.647
19.331063947,-2.9135,-0.0665,0.3911,2.940
19.34006464,-1.8420,-0.0392,0.4732,1.902
19.35100314,-1.0833,-0.0665,0.4458,1.173
19.36118214,-0.5397,-0.0157,0.3519,0.644
19.370062832,-0.2307,0.1017,0.2699,0.369
19.380425793,-0.0665,0.2855,0.1212,0.317
19.390450332,-0.0195,0.3364,0.0117,0.337
19.400300755,-0.0195,0.3559,-0.0352,0.358
19.411143216,0.0040,0.3286,-0.0312,0.330
19.421037063,0.0392,0.2659,0.0274,0.270
19.431289793,-0.0626,0.1173,0.0861,0.158
19.441377409,-0.2112,-0.0117,0.1798,0.278
19.451221178,-0.3716,-0.0782,0.2972,0.482
19.463304216,-0.5436,-0.0665,0.3950,0.675
19.471517832,-0.6962,-0.0078,0.3911,0.799
19.481358678,-0.8251,0.0195,0.3324,0.890
19.493156332,-0.9504,0.0078,0.2659,0.987
19.502323332,-1.0011,-0.0195,0.1526,1.013
19.512104024,-0.9894,-0.0352,0.0509,0.991
19.522160755,-0.8995,-0.0509,-0.0312,0.901
19.532213832,-0.7626,-0.0704,-0.0665,0.769
19.542232986,-0.6531,-0.0899,-0.0704,0.663
19.552534486,-0.5944,-0.0626,-0.0392,0.599
19.562965793,-0.4967,-0.0392,0.0392,0.500
19.573082832,-0.3950,-0.0157,0.1212,0.413
19.582758332,-0.3636,-0.0235,0.2151,0.423
19.593075716,-0.3989,-0.0117,0.3011,0.500
19.603551139,-0.4849,-0.0509,0.3402,0.595
19.613885332,-0.5866,-0.0587,0.3559,0.689
19.623643139,-0.6805,-0.0430,0.3324,0.759
19.633637947,-0.8017,-0.0195,0.2934,0.854
19.643513601,-0.8603,0.0430,0.2855,0.907
19.65385437,-0.8486,0.1251,0.2464,0.892
19.663948832,-0.7626,0.1995,0.2347,0.822
19.674391293,-0.6648,0.2582,0.2385,0.752
19.684244139,-0.5592,0.2699,0.3011,0.690
19.694452678,-0.5124,0.2385,0.3559,0.668
19.704857101,-0.5202,0.1212,0.3833,0.657
19.714628255,-0.6140,-0.0430,0.3754,0.721
19.72476187,-0.8251,-0.1798,0.3559,0.916
19.734963332,-1.1224,-0.2777,0.3481,1.208
19.745077947,-1.3922,-0.2699,0.2972,1.449
19.75999287,-1.5370,-0.1486,0.2073,1.558
19.765242216,-1.6152,0.0195,0.1408,1.621
19.775529178,-1.6894,0.1878,0.0978,1.703
19.785617755,-1.9046,0.2307,0.0744,1.920
19.795937909,-2.3191,0.2033,-0.1369,2.332
19.806128524,-2.7062,0.1446,-0.5906,2.774
19.816146101,-3.1756,0.2894,-1.0207,3.348
19.826267639,-3.1208,0.3481,-0.7821,3.236
19.836400332,-2.5889,0.2972,-0.4380,2.642
19.846571562,-2.2057,0.1564,0.1916,2.220
19.856043832,-1.7481,0.0274,0.7587,1.906
19.866370139,-1.3922,-0.1798,1.1537,1.817
19.876420678,-0.9152,-0.3089,0.9347,1.344
19.891027524,-0.6023,-0.3481,0.5436,0.883
19.897246293,-0.3833,-0.3168,0.3950,0.635
19.907607601,-0.1526,-0.3051,0.5124,0.616
19.917545831,-0.0195,-0.2582,0.6101,0.663
19.927382447,0.0117,-0.1446,0.5983,0.616
19.940660255,0.1056,-0.0821,0.5476,0.564
19.947702601,0.0939,-0.0509,0.4145,0.428
19.957952562,-0.0626,-0.0157,0.2894,0.297
19.968052601,-0.2894,0.0000,0.1369,0.320
19.977889216,-0.5045,0.0469,-0.0157,0.507
19.98788337,-0.7157,0.1212,-0.1838,0.749
19.998311908,-1.0051,0.2033,-0.3129,1.072
20.008520985,-1.2554,0.2816,-0.3676,1.338
20.018722331,-1.4040,0.3481,-0.3989,1.500
20.028883024,-1.4666,0.4302,-0.3481,1.568
20.039970408,-1.4626,0.4810,-0.1526,1.547
20.048928793,-1.3805,0.4693,0.1446,1.465
20.059398793,-1.2241,0.4223,0.4302,1.365
20.069234062,-0.9582,0.3716,0.5944,1.187
20.079395793,-0.7744,0.3286,0.6061,1.037
20.089594101,-0.6453,0.2542,0.5514,0.886
20.099690447,-0.6258,0.1721,0.3833,0.754
20.109820601,-0.6296,0.0978,0.2151,0.672
20.119920716,-0.6922,0.0744,0.0469,0.698
20.129762139,-0.8369,0.0626,-0.0509,0.841
20.139968101,-1.0129,0.0430,-0.0040,1.014
20.150384062,-1.0911,0.0312,0.0547,1.093
20.160184639,-1.0990,-0.0040,0.1603,1.111
20.171694177,-1.0520,-0.0392,0.2503,1.082
20.180673908,-0.9816,-0.0392,0.3089,1.030
20.191071216,-0.9073,-0.0509,0.3324,0.968
20.201685177,-0.8134,-0.0312,0.2777,0.860
20.210927793,-0.6805,0.0117,0.1878,0.706
20.221365947,-0.6570,0.1017,0.0782,0.669
20.231383216,-0.6258,0.1681,0.0392,0.649
20.241300754,-0.5554,0.1760,0.0821,0.588
20.251420985,-0.4693,0.1564,0.1369,0.513
20.261773677,-0.3871,0.1134,0.2268,0.463
20.2722011,-0.3519,0.0704,0.2620,0.444
20.282475331,-0.3324,0.1329,0.3129,0.475
20.29194087,-0.3716,0.2542,0.3676,0.581
20.303579177,-0.4380,0.3207,0.4028,0.676
20.312512293,-0.6335,0.3051,0.3793,0.799
20.322630524,-0.7821,0.2425,0.2385,0.853
20.3332606,-0.9073,0.1955,0.1017,0.934
20.342613062,-0.9425,0.1603,0.0352,0.957
20.353088293,-0.9542,0.1251,0.0195,0.963
20.3631866,-0.9386,0.1173,0.1251,0.954
20.37305137,-0.9894,0.1096,0.2816,1.035
20.383428062,-1.0755,0.0939,0.3286,1.128
20.3934676,-1.2124,-0.0078,0.2855,1.246
20.4040611,-1.3532,-0.0665,0.1446,1.363
20.414062985,-1.4392,-0.0195,0.1173,1.444
20.423889216,-1.5018,0.0547,0.3871,1.552
20.434088216,-1.5682,0.0782,0.7548,1.742
20.444316139,-1.7364,-0.0861,1.2828,2.161
20.454122793,-2.1666,-0.3207,1.2241,2.509
20.465318331,-2.6006,-0.4575,0.4341,2.676
20.474313831,-2.9175,-0.4654,-0.3089,2.970
20.485028293,-2.8666,-0.3598,-0.4772,2.928
20.4948566,-2.8119,-0.1526,-0.1798,2.822
20.504681985,-2.2096,0.1096,0.2464,2.226
20.514902408,-1.5526,0.1526,0.3441,1.598
20.525203523,-1.0207,0.1056,0.2699,1.061
20.535395254,-0.6453,0.0861,0.1291,0.664
20.5458276,-0.4575,0.1329,0.0274,0.477
20.555429331,-0.3481,0.2230,0.0274,0.414
20.5670661,-0.2542,0.3364,-0.0040,0.422
20.576096716,-0.1955,0.4145,-0.0469,0.461
20.586133446,-0.1643,0.3676,-0.0509,0.406
20.596685716,-0.1096,0.3246,0.0000,0.343
20.606527908,-0.0392,0.3207,0.0195,0.324
20.616724485,-0.0469,0.2934,0.0509,0.301
20.626807485,-0.2582,0.1916,0.0665,0.328
20.6368066,-0.4927,0.0195,0.1408,0.513
20.646700139,-0.6844,-0.0509,0.2620,0.735
20.657133331,-0.8682,-0.0665,0.3324,0.932
20.667246408,-0.9856,-0.0744,0.3286,1.042
20.6769331,-0.9777,-0.0978,0.3011,1.028
20.686820677,-0.8955,-0.1134,0.2737,0.943
20.699123216,-0.7666,-0.1564,0.2620,0.825
20.707622446,-0.7040,-0.1486,0.3207,0.788
20.717981677,-0.7431,-0.1329,0.3636,0.838
20.728650408,-0.8134,-0.1017,0.3716,0.900
20.737494023,-0.8760,-0.0861,0.3989,0.966
20.748443331,-0.9582,-0.0587,0.4068,1.043
20.758311908,-1.0286,0.0274,0.3519,1.087
20.768337985,-1.1185,0.0547,0.3364,1.169
20.7787166,-1.2202,0.1173,0.3011,1.262
20.788609254,-1.3375,0.1681,0.2855,1.378
20.799319254,-1.3844,0.2385,0.2934,1.435
20.808929369,-1.3962,0.2972,0.3129,1.461
20.819205215,-1.4236,0.3011,0.3481,1.496
20.829450523,-1.4274,0.3207,0.4223,1.523
20.839621985,-1.4001,0.3168,0.5202,1.527
20.850167562,-1.2945,0.3089,0.5788,1.451
20.860322446,-1.1811,0.3286,0.5749,1.354
20.8697546,-1.0872,0.3286,0.5436,1.259
20.879555869,-0.9777,0.2855,0.4615,1.118
20.889988446,-1.0051,0.1603,0.5006,1.134
20.899923369,-1.1694,0.1486,0.4106,1.248
20.910051754,-1.2319,0.2230,-0.0274,1.252
20.920235792,-1.2631,0.2816,-0.4654,1.375
20.931021946,-1.1967,0.2425,-0.8603,1.494
20.940485869,-1.3062,0.1916,-1.0716,1.700
20.950917831,-1.4861,0.0782,-1.1263,1.866
20.963967138,-1.5995,-0.0626,-0.9621,1.868
20.970826523,-1.5526,-0.1329,-0.6687,1.696
20.981347061,-1.3180,-0.1564,-0.4380,1.398
20.992920138,-0.8134,-0.2033,-0.1760,0.857
21.001644254,-0.3676,-0.2230,0.1291,0.449
21.011790061,0.0078,-0.2425,0.3324,0.412
21.021912408,0.1603,-0.1995,0.4458,0.514
21.031790485,-0.1056,-0.1251,0.5709,0.594
21.042312638,-0.4145,-0.0744,0.6061,0.738
21.052342715,-0.6375,-0.0744,0.6061,0.883
21.062490754,-0.9034,-0.0704,0.5319,1.051
21.072391408,-1.1694,-0.0821,0.4223,1.246
21.0820911,-1.3884,-0.0861,0.2972,1.422
21.094438446,-1.4744,-0.0782,0.1329,1.482
21.102717138,-1.4587,-0.0547,-0.0040,1.460
21.150437061,-1.3687,-0.0195,-0.0704,1.371
21.151418254,-1.2124,0.0392,-0.0352,1.214
21.151856638,-1.0286,0.0899,-0.0195,1.033
21.152225869,-0.8603,0.1603,0.0078,0.875
21.153221215,-0.7040,0.1916,0.1017,0.737
21.164007446,-0.6101,0.2385,0.2073,0.687
21.174360215,-0.5436,0.2934,0.3011,0.687
21.184504677,-0.5162,0.3324,0.3402,0.702
21.1943411,-0.5514,0.3441,0.3324,0.730
21.204805638,-0.6218,0.3481,0.3051,0.775
21.214579446,-0.7431,0.3481,0.2542,0.859
21.227403407,-0.8408,0.3207,0.1955,0.921
21.234761831,-0.9464,0.2934,0.1721,1.006
21.245051407,-1.0833,0.2816,0.1955,1.136
21.255592446,-1.1967,0.2659,0.2542,1.252
21.2649516,-1.2554,0.2385,0.2542,1.303
21.275799869,-1.1849,0.1995,0.3207,1.244
21.285576677,-1.0324,0.1251,0.3402,1.094
21.294987061,-0.9152,0.0861,0.3364,0.979
21.305085561,-0.7899,0.0547,0.3207,0.854
21.315733677,-0.7040,0.0392,0.2816,0.759
21.325886561,-0.7117,0.0235,0.2503,0.755
21.336236984,-0.8056,0.0274,0.1955,0.829
21.3459116,-0.8955,0.0704,0.1760,0.915
21.355978715,-0.9973,0.0978,0.1056,1.008
21.366213446,-1.0950,0.1251,0.0744,1.105
21.377877677,-1.1811,0.1369,0.0157,1.189
21.38634783,-1.2710,0.1369,0.0000,1.278
21.396550715,-1.3062,0.1838,0.0392,1.320
21.406313177,-1.3570,0.2151,0.1486,1.382
21.417320484,-1.3140,0.2307,0.3246,1.373
21.458384792,-1.2906,0.2112,0.4927,1.397
21.459317138,-1.1811,0.1760,0.5983,1.336
21.459654561,-1.2084,0.1369,0.5906,1.352
21.459926523,-1.2671,0.1017,0.4537,1.350
21.467423869,-1.3062,0.1056,0.2894,1.342
21.477604984,-1.2514,0.0782,-0.0078,1.254
21.487677753,-1.1459,0.0861,-0.2777,1.182
21.497882023,-1.2241,0.1329,-0.4420,1.308
21.508817638,-1.3649,0.1329,-0.5084,1.463
21.518124061,-1.4783,0.0899,-0.5006,1.563
21.528409407,-1.4353,0.0235,-0.4106,1.493
21.538444907,-1.2749,-0.0352,-0.2503,1.300
21.54852733,-0.9464,-0.1526,-0.0352,0.959
21.559008946,-0.6375,-0.1721,0.2073,0.692
21.569287715,-0.5124,-0.1017,0.3716,0.641
21.579004176,-0.5671,0.0117,0.4537,0.726
21.589251369,-0.6610,0.0626,0.4810,0.820
21.599273369,-0.7704,0.0782,0.4380,0.890
21.60917233,-0.8603,0.0626,0.3364,0.926
21.619389253,-0.9934,0.0430,0.1681,1.008
21.629844099,-1.0716,0.0704,0.0274,1.074
21.639739369,-1.1302,0.0939,-0.0392,1.135
21.650418984,-1.2084,0.1526,-0.0704,1.220
21.659854869,-1.2163,0.1916,-0.0469,1.232
21.670461484,-1.2046,0.2151,0.0509,1.225
21.680690792,-1.1145,0.1526,0.1408,1.134
21.690583599,-1.0246,0.1251,0.2737,1.068
21.700867753,-0.9542,0.1017,0.3246,1.013
21.710644869,-0.8251,0.0626,0.3089,0.883
21.720989946,-0.7469,0.0430,0.2464,0.788
21.731403099,-0.6687,0.0195,0.1369,0.683
21.741045369,-0.6258,-0.0117,0.0626,0.629
21.752740869,-0.6101,-0.0392,0.0274,0.612
21.761452099,-0.6218,-0.0547,0.0235,0.625
21.771525522,-0.6375,-0.0782,0.0547,0.645
21.782259869,-0.6610,-0.0899,0.1056,0.675
21.791782869,-0.6962,-0.1173,0.2190,0.739
21.802169215,-0.7117,-0.1408,0.3286,0.796
21.81224383,-0.7392,-0.1173,0.3950,0.846
21.822245176,-0.7548,-0.1291,0.4302,0.878
21.832321946,-0.7978,-0.0939,0.4263,0.909
21.842354715,-0.8526,-0.0665,0.4185,0.952
21.852747215,-0.8448,-0.0274,0.3950,0.933
21.862923061,-0.8800,0.0117,0.3754,0.957
21.872688869,-0.9034,0.0861,0.3636,0.978
21.883096561,-0.9190,0.1251,0.3754,1.001
21.89272983,-0.9542,0.1486,0.3676,1.033
21.904334907,-0.9934,0.2073,0.3793,1.083
21.913715869,-1.0598,0.2151,0.3754,1.145
21.923575176,-1.1028,0.2385,0.3716,1.188
21.933383945,-1.1302,0.1995,0.3636,1.204
21.943778022,-1.2046,0.1603,0.3402,1.262
21.953895215,-1.2710,0.1173,0.2934,1.310
21.964668368,-1.3375,0.1056,0.2737,1.369
21.973920868,-1.3610,0.1056,0.3441,1.408
21.983748984,-1.3375,0.0861,0.4263,1.406
21.994505484,-1.3101,0.0861,0.5358,1.418
22.004125407,-1.3258,0.1056,0.5944,1.457
22.014546022,-1.3023,0.1096,0.6101,1.442
22.02487883,-1.2514,0.1173,0.5514,1.373
22.035071599,-1.1185,0.0939,0.4380,1.205
22.045818253,-0.9504,0.0040,0.3911,1.028
22.05517283,-0.8760,-0.0509,0.3051,0.929
22.065804715,-1.0207,-0.0117,0.0821,1.024
22.075884253,-1.1459,-0.0430,-0.1291,1.154
22.085922253,-1.1967,-0.0821,-0.3168,1.241
22.09622383,-1.2397,-0.1329,-0.4497,1.325
22.105892407,-1.2983,-0.2073,-0.5006,1.407
22.116360138,-1.3375,-0.2151,-0.4654,1.432
22.126504791,-1.3062,-0.1408,-0.3286,1.354
22.135873907,-1.1849,-0.0978,0.0195,1.189
22.146574599,-0.9464,-0.0430,0.3207,1.000
22.15652633,-0.6962,0.0117,0.5592,0.893
22.166501599,-0.5749,0.0587,0.6492,0.869
22.176830522,-0.5279,0.0704,0.6492,0.840
22.186873022,-0.5592,0.0665,0.5554,0.791
22.197027676,-0.6218,0.0312,0.4263,0.755
22.207820099,-0.6765,-0.0274,0.3089,0.744
22.217547291,-0.7469,-0.0744,0.1526,0.766
22.228940791,-0.8565,-0.1212,0.0469,0.866
22.237153868,-0.9542,-0.1408,0.0626,0.967
22.247850214,-1.0950,-0.1212,0.0939,1.106
22.258091714,-1.2476,-0.0861,0.1526,1.260
22.26762833,-1.2945,-0.0274,0.2112,1.312
22.277573407,-1.2906,0.0195,0.2268,1.310
22.288094753,-1.1694,0.0547,0.2385,1.195
22.298205253,-1.0129,0.0665,0.2112,1.037
22.308449868,-0.9073,0.0899,0.1838,0.930
22.318589061,-0.7431,0.1212,0.1564,0.769
22.328933984,-0.6218,0.1173,0.1446,0.649
22.339040368,-0.5358,0.1329,0.1408,0.570
22.349214137,-0.4654,0.0861,0.1251,0.490
22.359696522,-0.4223,0.1096,0.1564,0.463
22.369114253,-0.4341,0.1291,0.1955,0.493
22.379619484,-0.4889,0.1134,0.2699,0.570
22.389406753,-0.6179,0.1369,0.3207,0.709
22.399742137,-0.7157,0.1329,0.3559,0.810
22.409371637,-0.8917,0.1369,0.3754,0.977
22.420095637,-1.0246,0.1408,0.3636,1.096
22.430118791,-1.1615,0.1173,0.3402,1.216
22.440037753,-1.2593,0.1056,0.2972,1.298
22.450523753,-1.3180,0.0939,0.2385,1.343
22.462196714,-1.2906,0.0782,0.2033,1.309
22.470845291,-1.1420,0.0744,0.1681,1.157
22.480991214,-1.0168,0.0782,0.1603,1.032
22.491681099,-0.9739,0.0782,0.1681,0.991
22.501100022,-0.9582,0.0899,0.2112,0.985
22.511206176,-0.9347,0.0978,0.2425,0.971
22.52132856,-0.9269,0.0547,0.2425,0.960
22.531468253,-0.9856,0.0704,0.2230,1.013
22.541241945,-1.0559,0.0665,0.1838,1.074
22.551705868,-1.1185,0.0547,0.1995,1.137
22.561922637,-1.1107,0.0312,0.2542,1.140
22.572010714,-1.1028,0.0078,0.3089,1.145
22.58211783,-1.0872,-0.0117,0.4028,1.160
22.59328183,-1.0441,-0.0352,0.4810,1.150
22.602350522,-1.0911,0.0117,0.5124,1.205
22.612590753,-1.1615,0.0352,0.4537,1.247
22.62319933,-1.2358,0.0195,0.3324,1.280
