time,gFx,gFy,gFz,TgF
72.76068891,-0.9230,-0.0392,0.3207,0.978
72.77089014,-0.9190,-0.0547,0.3168,0.974
72.780910717,-0.9582,-0.0430,0.3207,1.011
72.790766333,-0.9659,-0.0430,0.3246,1.020
72.801660371,-0.9425,-0.0547,0.3324,1.001
72.811749179,-0.9347,-0.0587,0.3168,0.989
72.821903256,-0.9347,-0.0469,0.3324,0.993
72.832168717,-0.9582,-0.0626,0.3402,1.019
72.841989025,-0.9582,-0.0704,0.3207,1.013
72.852110102,-0.9542,-0.0626,0.3168,1.007
72.862313333,-0.9621,-0.0469,0.3246,1.016
72.872173487,-0.9699,-0.0547,0.3286,1.026
72.882287563,-0.9425,-0.0469,0.3364,1.002
72.892399487,-0.9659,-0.0392,0.3168,1.017
72.902404487,-0.9347,-0.0469,0.3286,0.992
72.913861256,-0.9307,-0.0392,0.3129,0.983
72.922635794,-0.9347,-0.0430,0.3246,0.990
72.93297391,-0.9582,-0.0392,0.3168,1.010
72.94311991,-0.9504,-0.0392,0.3129,1.001
72.953138486,-0.9621,-0.0547,0.3089,1.012
72.963319486,-0.9582,-0.0469,0.3129,1.009
72.973836256,-0.9582,-0.0430,0.3089,1.008
72.983854256,-0.9699,-0.0430,0.3168,1.021
72.994119256,-0.9347,-0.0430,0.3207,0.989
73.004345948,-0.9542,-0.0509,0.3286,1.010
73.013923679,-0.9307,-0.0430,0.3246,0.987
73.024011717,-0.9425,-0.0547,0.3246,0.998
73.034369794,-0.9269,-0.0469,0.3129,0.979
73.044598371,-0.9464,-0.0547,0.3207,1.001
73.054219986,-0.9425,-0.0509,0.3207,0.997
73.064955794,-0.9542,-0.0665,0.3207,1.009
73.075344563,-0.9425,-0.0509,0.3286,0.999
73.084606563,-0.9582,-0.0587,0.3324,1.016
73.094979602,-0.9425,-0.0626,0.3481,1.007
73.105727371,-0.9504,-0.0469,0.3286,1.007
73.115798294,-0.9425,-0.0509,0.3324,1.001
73.125579833,-0.9582,-0.0509,0.3324,1.015
73.135106602,-0.9659,-0.0547,0.3441,1.027
73.145916256,-0.9425,-0.0587,0.3207,0.997
73.155802717,-0.9582,-0.0587,0.3364,1.017
73.165768986,-0.9347,-0.0469,0.3324,0.993
73.176567563,-0.9464,-0.0469,0.3324,1.004
73.185950794,-0.9504,-0.0469,0.3402,1.011
73.196381986,-0.9307,-0.0392,0.3364,0.990
73.206642948,-0.9347,-0.0587,0.3246,0.991
73.216524332,-0.9230,-0.0509,0.3168,0.977
73.228044332,-0.9347,-0.0469,0.3207,0.989
73.236799371,-0.9582,-0.0547,0.3286,1.014
73.247135563,-0.9504,-0.0469,0.3324,1.008
73.257208409,-0.9504,-0.0782,0.3246,1.007
73.267189448,-0.9504,-0.0626,0.3286,1.008
73.280393102,-0.9621,-0.0665,0.3324,1.020
73.287441063,-0.9582,-0.0626,0.3246,1.014
73.29764864,-0.9464,-0.0547,0.3246,1.002
73.307716602,-0.9269,-0.0626,0.3441,0.991
73.317660294,-0.9582,-0.0430,0.3441,1.019
73.327730486,-0.9347,-0.0509,0.3324,0.993
73.337964409,-0.9386,-0.0274,0.3324,0.996
73.348108717,-0.9504,-0.0469,0.3286,1.007
73.358994332,-0.9542,-0.0547,0.3207,1.008
73.368056717,-0.9386,-0.0509,0.3246,0.994
73.378405255,-0.9152,-0.0509,0.3207,0.971
73.38899814,-0.9347,-0.0392,0.3129,0.986
73.399067255,-0.9464,-0.0392,0.3286,1.003
73.412931486,-0.9269,-0.0509,0.3246,0.983
73.419133448,-0.9504,-0.0509,0.3089,1.001
73.429684486,-0.9190,-0.0547,0.3246,0.976
73.441500871,-0.9582,-0.0509,0.3324,1.015
73.450034217,-0.9386,-0.0392,0.3286,0.995
73.460315832,-0.9542,-0.0509,0.3286,1.010
73.470215525,-0.9425,-0.0587,0.3364,1.002
73.480386409,-0.9582,-0.0352,0.3207,1.011
73.49048114,-0.9190,-0.0665,0.3207,0.976
73.500496486,-0.9504,-0.0665,0.3246,1.006
73.510811063,-0.9542,-0.0547,0.3364,1.013
73.520825371,-0.9464,-0.0587,0.3286,1.004
73.53053514,-0.9542,-0.0469,0.3286,1.010
73.540896525,-0.9621,-0.0392,0.3324,1.019
73.55093664,-0.9504,-0.0509,0.3246,1.006
73.561036294,-0.9386,-0.0509,0.3246,0.994
73.571755601,-0.9307,-0.0352,0.3324,0.989
73.581083948,-0.9621,-0.0547,0.3402,1.022
73.591918717,-0.9504,-0.0430,0.3246,1.005
73.601907332,-0.9386,-0.0665,0.3246,0.995
73.611802448,-0.9542,-0.0626,0.3364,1.014
73.622553871,-0.9542,-0.0665,0.3402,1.015
73.632131563,-0.9504,-0.0509,0.3364,1.009
73.642319948,-0.9621,-0.0430,0.3286,1.018
73.652336063,-0.9621,-0.0547,0.3324,1.019
73.662737371,-0.9504,-0.0547,0.3324,1.008
73.672281178,-0.9386,-0.0509,0.3364,0.998
73.682377678,-0.9542,-0.0547,0.3402,1.015
73.692926601,-0.9542,-0.0547,0.3324,1.012
73.704132563,-0.9307,-0.0626,0.3324,0.990
73.712812871,-0.9307,-0.0626,0.3207,0.986
73.723688371,-0.9504,-0.0509,0.3441,1.012
73.733363409,-0.9504,-0.0704,0.3286,1.008
73.743546563,-0.9464,-0.0587,0.3324,1.005
73.753470871,-0.9542,-0.0469,0.3364,1.013
73.763714871,-0.9659,-0.0665,0.3402,1.026
73.773911371,-0.9659,-0.0392,0.3364,1.024
73.784166217,-0.9699,-0.0392,0.3441,1.030
73.794371794,-0.9347,-0.0587,0.3286,0.992
73.80401787,-0.9307,-0.0392,0.3441,0.993
73.815115563,-0.9386,-0.0469,0.3364,0.998
73.824778332,-0.9269,-0.0547,0.3441,0.990
73.835077794,-0.9464,-0.0430,0.3481,1.009
73.844973986,-0.9347,-0.0547,0.3286,0.992
73.85486664,-0.9464,-0.0547,0.3364,1.006
73.864866101,-0.9739,-0.0274,0.3441,1.033
73.875174024,-0.9659,-0.0430,0.3286,1.021
73.886150486,-0.9425,-0.0587,0.3207,0.997
73.895700332,-0.9386,-0.0509,0.3246,0.994
73.905646447,-0.9464,-0.0509,0.3402,1.007
73.915739947,-0.9425,-0.0547,0.3324,1.001
73.925675409,-0.9269,-0.0704,0.3324,0.987
73.939763678,-0.9464,-0.0392,0.3481,1.009
73.946110678,-0.9464,-0.0352,0.3519,1.010
73.956507909,-0.9347,-0.0430,0.3324,0.993
73.966658293,-0.9386,-0.0392,0.3364,0.998
73.97648914,-0.9542,-0.0547,0.3402,1.015
73.986724024,-0.9542,-0.0547,0.3286,1.011
73.99674637,-0.9307,-0.0392,0.3286,0.988
74.007169947,-0.9425,-0.0469,0.3324,1.000
74.018040409,-0.9659,-0.0469,0.3364,1.024
74.02729114,-0.9386,-0.0392,0.3364,0.998
74.03738437,-0.9269,-0.0430,0.3559,0.994
74.04770387,-0.9347,-0.0392,0.3441,0.997
74.057686793,-0.9425,-0.0312,0.3402,1.002
74.074716255,-0.9582,-0.0509,0.3441,1.019
74.07791087,-0.9230,-0.0430,0.3402,0.985
74.08800037,-0.9269,-0.0392,0.3324,0.985
74.098386563,-0.9347,-0.0665,0.3441,0.998
74.108314063,-0.9386,-0.0509,0.3481,1.002
74.118469678,-0.9464,-0.0430,0.3402,1.007
74.128749178,-0.9504,-0.0430,0.3559,1.016
74.138561563,-0.9621,-0.0587,0.3481,1.025
74.150644524,-0.9386,-0.0312,0.3441,1.000
74.158937832,-0.9542,-0.0469,0.3441,1.015
74.169278178,-0.9269,-0.0509,0.3559,0.994
74.179395255,-0.9269,-0.0430,0.3559,0.994
74.189461909,-0.9269,-0.0430,0.3519,0.992
74.199481601,-0.9425,-0.0587,0.3441,1.005
74.210004986,-0.9542,-0.0509,0.3519,1.018
74.219718601,-0.9269,-0.0665,0.3441,0.991
74.229862947,-0.9152,-0.0469,0.3519,0.982
74.239869332,-0.9504,-0.0469,0.3598,1.017
74.250127678,-0.9307,-0.0547,0.3636,1.001
74.260152139,-0.9347,-0.0352,0.3481,0.998
74.270678332,-0.9190,-0.0547,0.3364,0.980
74.281962216,-0.9386,-0.0392,0.3364,0.998
74.290364678,-0.9386,-0.0469,0.3364,0.998
74.300806716,-0.9347,-0.0430,0.3324,0.993
74.310733832,-0.9464,-0.0392,0.3441,1.008
74.320885909,-0.9582,-0.0469,0.3481,1.021
74.330926985,-0.9504,-0.0509,0.3364,1.009
74.340926755,-0.9659,-0.0430,0.3324,1.022
74.351296062,-0.9659,-0.0626,0.3286,1.022
74.361805293,-0.9739,-0.0509,0.3441,1.034
74.371852485,-0.9699,-0.0547,0.3402,1.029
74.381865216,-0.9464,-0.0547,0.3364,1.006
74.392016909,-0.9425,-0.0469,0.3441,1.004
74.402272062,-0.9269,-0.0469,0.3246,0.983
74.412384793,-0.9425,-0.0547,0.3246,0.998
74.422614832,-0.9582,-0.0469,0.3402,1.018
74.432621524,-0.9386,-0.0352,0.3364,0.998
74.442168408,-0.9307,-0.0547,0.3481,0.995
74.452400908,-0.9504,-0.0469,0.3441,1.012
74.462977216,-0.9542,-0.0469,0.3559,1.019
74.472510832,-0.9582,-0.0392,0.3402,1.018
74.483039447,-0.9582,-0.0392,0.3481,1.020
74.493158524,-0.9386,-0.0392,0.3402,0.999
74.503604293,-0.9504,-0.0509,0.3402,1.011
74.513087601,-0.9504,-0.0430,0.3481,1.013
74.523298024,-0.9464,-0.0430,0.3481,1.009
74.534021678,-0.9464,-0.0547,0.3402,1.007
74.545133485,-0.9542,-0.0509,0.3441,1.016
74.554516678,-0.9504,-0.0469,0.3441,1.012
74.564456908,-0.9347,-0.0509,0.3441,0.997
74.574776639,-0.9269,-0.0509,0.3364,0.987
74.584723755,-0.9464,-0.0547,0.3364,1.006
74.596044793,-0.9152,-0.0587,0.3286,0.974
74.604933101,-0.9347,-0.0626,0.3402,0.997
74.615237408,-0.9152,-0.0509,0.3481,0.980
74.625374524,-0.9386,-0.0547,0.3441,1.001
74.635470716,-0.9542,-0.0665,0.3364,1.014
74.645773831,-0.9542,-0.0665,0.3441,1.017
74.655618447,-0.9464,-0.0587,0.3402,1.007
74.666041062,-0.9504,-0.0469,0.3481,1.013
74.677119178,-0.9504,-0.0665,0.3559,1.017
74.686324524,-0.9777,-0.0312,0.3402,1.036
74.695869293,-0.9739,-0.0430,0.3441,1.034
74.705989331,-0.9856,-0.0430,0.3364,1.042
74.716134408,-0.9777,-0.0509,0.3402,1.036
74.726376139,-0.9621,-0.0509,0.3481,1.024
74.736640985,-0.9347,-0.0352,0.3441,0.997
74.747064485,-0.9190,-0.0469,0.3481,0.984
74.757078831,-0.8838,-0.0312,0.3481,0.950
74.766963254,-0.9112,-0.0274,0.3676,0.983
74.779802331,-0.9190,-0.0509,0.3519,0.985
74.787134716,-0.9190,-0.0430,0.3402,0.981
74.797241716,-0.9425,-0.0509,0.3519,1.007
74.808273331,-0.9464,-0.0547,0.3364,1.006
74.817801331,-0.9504,-0.0547,0.3519,1.015
74.827912524,-0.9659,-0.0547,0.3324,1.023
74.837951831,-0.9659,-0.0547,0.3519,1.030
74.847860601,-0.9659,-0.0430,0.3481,1.028
74.857897562,-0.9621,-0.0587,0.3441,1.023
74.868323947,-0.9504,-0.0509,0.3441,1.012
74.878634677,-0.9425,-0.0430,0.3481,1.006
74.888402562,-0.9034,-0.0509,0.3402,0.967
74.89866487,-0.9112,-0.0469,0.3481,0.977
74.9150356,-0.9073,-0.0587,0.3519,0.975
74.919080524,-0.9425,-0.0547,0.3481,1.006
74.929422831,-0.9073,-0.0547,0.3402,0.970
74.940219408,-0.9347,-0.0509,0.3481,0.999
74.949062908,-0.9386,-0.0430,0.3441,1.001
74.9596031,-0.9504,-0.0509,0.3364,1.009
74.969490562,-0.9386,-0.0392,0.3402,0.999
74.979995447,-0.9464,-0.0509,0.3402,1.007
74.989745523,-0.9425,-0.0392,0.3519,1.007
74.999990331,-0.9464,-0.0626,0.3441,1.009
75.010349331,-0.9464,-0.0509,0.3324,1.004
75.020549677,-0.9425,-0.0430,0.3519,1.007
75.030134408,-0.9386,-0.0469,0.3559,1.005
75.040422023,-0.9504,-0.0392,0.3441,1.012
75.05075137,-0.9347,-0.0509,0.3481,0.999
75.0638476,-0.9269,-0.0392,0.3402,0.988
75.072704485,-0.9425,-0.0392,0.3441,1.004
75.080907677,-0.9190,-0.0430,0.3402,0.981
75.090828831,-0.9425,-0.0469,0.3441,1.004
75.10067737,-0.9347,-0.0547,0.3598,1.003
75.111507639,-0.9425,-0.0392,0.3481,1.005
75.121989677,-0.9269,-0.0312,0.3481,0.991
75.131843946,-0.9659,-0.0547,0.3598,1.032
75.142436446,-0.9504,-0.0274,0.3519,1.014
75.152343331,-0.9464,-0.0274,0.3481,1.009
75.161826716,-0.9659,-0.0352,0.3441,1.026
75.172233562,-0.9659,-0.0469,0.3402,1.025
75.182698639,-0.9269,-0.0469,0.3324,0.986
75.193101293,-0.9347,-0.0430,0.3441,0.997
75.203066023,-0.9073,-0.0509,0.3519,0.974
75.2132896,-0.9464,-0.0352,0.3519,1.010
75.223321793,-0.9347,-0.0430,0.3441,0.997
75.233054062,-0.9307,-0.0469,0.3519,0.996
75.243131062,-0.9347,-0.0509,0.3481,0.999
75.253789485,-0.9504,-0.0469,0.3598,1.017
75.263790369,-0.9347,-0.0274,0.3598,1.002
75.273668485,-0.9347,-0.0430,0.3598,1.002
75.283773139,-0.9425,-0.0352,0.3441,1.004
75.294000946,-0.9347,-0.0392,0.3559,1.001
75.304060177,-0.9425,-0.0430,0.3481,1.006
75.313918062,-0.9269,-0.0352,0.3481,0.991
75.3243101,-0.9307,-0.0392,0.3402,0.992
75.3407626,-0.9307,-0.0509,0.3441,0.994
75.344304562,-0.9582,-0.0587,0.3402,1.018
75.354845485,-0.9582,-0.0352,0.3481,1.020
75.364735562,-0.9504,-0.0469,0.3559,1.016
75.374464677,-0.9269,-0.0392,0.3559,0.994
75.385150908,-0.9347,-0.0509,0.3441,0.997
75.395093215,-0.9464,-0.0352,0.3598,1.013
75.405312562,-0.9386,-0.0392,0.3559,1.005
75.415683754,-0.9504,-0.0312,0.3481,1.013
75.425311639,-0.9307,-0.0274,0.3519,0.995
75.435963869,-0.9542,-0.0430,0.3559,1.019
75.445570985,-0.9230,-0.0430,0.3402,0.985
75.455917562,-0.9464,-0.0392,0.3481,1.009
75.465957985,-0.9386,-0.0392,0.3481,1.002
75.475897062,-0.9777,-0.0509,0.3481,1.039
75.486027215,-0.9542,-0.0312,0.3519,1.018
75.496540023,-0.9347,-0.0430,0.3402,0.996
75.506612138,-0.9190,-0.0547,0.3481,0.984
75.517128985,-0.9386,-0.0430,0.3636,1.008
75.526720331,-0.9425,-0.0392,0.3441,1.004
75.536942985,-0.9347,-0.0509,0.3481,0.999
75.546969485,-0.9112,-0.0274,0.3559,0.979
75.556742062,-0.9347,-0.0392,0.3481,0.998
75.567351985,-0.9504,-0.0469,0.3402,1.011
75.576798292,-0.9425,-0.0352,0.3402,1.003
75.586948023,-0.9464,-0.0352,0.3559,1.012
75.597303869,-0.9582,-0.0352,0.3481,1.020
75.607533831,-0.9425,-0.0547,0.3402,1.003
75.621184908,-0.9504,-0.0782,0.3441,1.014
75.627841638,-0.9230,-0.0626,0.3441,0.987
75.638099869,-0.9425,-0.0392,0.3441,1.004
75.649312715,-0.9504,-0.0430,0.3559,1.016
75.658487254,-0.9464,-0.0469,0.3559,1.012
75.668766908,-0.9542,-0.0392,0.3598,1.021
75.678924523,-0.9307,-0.0352,0.3481,0.994
75.6890151,-0.9386,-0.0509,0.3481,1.002
75.698878215,-0.9347,-0.0274,0.3441,0.996
75.709651138,-0.9504,-0.0430,0.3364,1.009
75.719484523,-0.9386,-0.0509,0.3481,1.002
75.730472215,-0.9504,-0.0509,0.3441,1.012
75.739645369,-0.9542,-0.0352,0.3402,1.014
75.755273177,-0.9347,-0.0469,0.3519,1.000
75.760217561,-0.9504,-0.0430,0.3636,1.018
75.770023292,-0.9464,-0.0392,0.3441,1.008
75.780494138,-0.9307,-0.0469,0.3286,0.988
75.790438177,-0.9425,-0.0587,0.3519,1.008
75.800553561,-0.9582,-0.0430,0.3481,1.020
75.810342984,-0.9190,-0.0626,0.3481,0.985
75.820642754,-0.9269,-0.0352,0.3481,0.991
75.830615484,-0.9307,-0.0430,0.3519,0.996
75.840679638,-0.9504,-0.0430,0.3519,1.014
75.851141831,-0.9504,-0.0430,0.3324,1.008
75.861322138,-0.9464,-0.0469,0.3441,1.008
75.871231984,-0.9230,-0.0392,0.3481,0.987
75.881637369,-0.9386,-0.0469,0.3481,1.002
75.891717907,-0.9347,-0.0352,0.3636,1.004
75.9036376,-0.9464,-0.0626,0.3598,1.014
75.912670484,-0.9347,-0.0665,0.3519,1.001
75.921800138,-0.9504,-0.0469,0.3559,1.016
75.932274984,-0.9542,-0.0469,0.3481,1.017
75.942239984,-0.9582,-0.0469,0.3324,1.015
75.952320369,-0.9307,-0.0392,0.3441,0.993
75.962423061,-0.9347,-0.0430,0.3402,0.996
75.972676907,-0.9269,-0.0469,0.3481,0.991
75.982920792,-0.9659,-0.0430,0.3364,1.024
75.9930146,-0.9307,-0.0352,0.3481,0.994
76.002641215,-0.9464,-0.0392,0.3519,1.010
76.013246946,-0.9464,-0.0430,0.3441,1.008
76.023447138,-0.9504,-0.0312,0.3481,1.013
76.033595523,-0.9307,-0.0430,0.3402,0.992
76.051764253,-0.9386,-0.0430,0.3519,1.003
76.053215715,-0.9347,-0.0469,0.3324,0.993
76.0637641,-0.9425,-0.0469,0.3402,1.003
76.073841023,-0.9269,-0.0704,0.3402,0.990
76.083816253,-0.9542,-0.0352,0.3324,1.011
76.0946691,-0.9425,-0.0352,0.3402,1.003
76.104215561,-0.9425,-0.0430,0.3481,1.006
76.114207715,-0.9425,-0.0509,0.3598,1.010
76.124635177,-0.9425,-0.0626,0.3519,1.008
76.13424883,-0.9347,-0.0626,0.3519,1.001
76.144875907,-0.9386,-0.0587,0.3441,1.001
76.155120715,-0.9190,-0.0587,0.3559,0.987
76.16537933,-0.9504,-0.0547,0.3481,1.014
76.175251446,-0.9582,-0.0509,0.3481,1.021
76.185250523,-0.9307,-0.0587,0.3441,0.994
76.196078523,-0.9386,-0.0587,0.3481,1.003
76.205252292,-0.9464,-0.0352,0.3402,1.006
76.215478215,-0.9190,-0.0509,0.3324,0.979
76.225577523,-0.9230,-0.0587,0.3559,0.991
76.235991061,-0.9307,-0.0587,0.3402,0.993
76.246551523,-0.9347,-0.0704,0.3364,0.996
76.256418369,-0.9425,-0.0392,0.3324,1.000
76.266424292,-0.9307,-0.0547,0.3402,0.992
76.276607099,-0.9425,-0.0430,0.3441,1.004
76.286778369,-0.9582,-0.0469,0.3364,1.017
76.29663283,-0.9464,-0.0392,0.3441,1.008
76.314853715,-0.9464,-0.0352,0.3481,1.009
76.316673138,-0.9307,-0.0352,0.3519,0.996
76.327208099,-0.9152,-0.0547,0.3519,0.982
76.337310176,-0.9621,-0.0312,0.3598,1.028
76.34726633,-0.9504,-0.0392,0.3402,1.010
76.35794333,-0.9504,-0.0547,0.3441,1.012
76.367839446,-0.9621,-0.0547,0.3364,1.021
76.377590638,-0.9621,-0.0469,0.3481,1.024
76.388328099,-0.9347,-0.0665,0.3364,0.996
76.398180638,-0.9230,-0.0392,0.3324,0.982
76.408167138,-0.9347,-0.0430,0.3286,0.992
76.41854433,-0.9386,-0.0509,0.3364,0.998
76.428594907,-0.9347,-0.0469,0.3207,0.989
76.439518215,-0.9307,-0.0626,0.3286,0.989
76.448463446,-0.9425,-0.0509,0.3364,1.002
76.458906561,-0.9230,-0.0587,0.3324,0.983
76.468942369,-0.9542,-0.0469,0.3481,1.017
76.480708638,-0.9307,-0.0509,0.3324,0.990
76.490382945,-0.9542,-0.0392,0.3402,1.014
76.498997445,-0.9386,-0.0587,0.3441,1.001
76.509610869,-0.9347,-0.0547,0.3402,0.996
76.519646369,-0.9582,-0.0469,0.3324,1.015
76.529488715,-0.9659,-0.0547,0.3441,1.027
76.539784061,-0.9347,-0.0547,0.3441,0.998
76.549650138,-0.9347,-0.0547,0.3402,0.996
76.560195638,-0.9386,-0.0509,0.3441,1.001
76.571634561,-0.9542,-0.0430,0.3441,1.015
76.58014483,-0.9542,-0.0509,0.3519,1.018
76.591066215,-0.9386,-0.0235,0.3441,1.000
76.600640715,-0.9504,-0.0547,0.3441,1.012
76.612053715,-0.9269,-0.0469,0.3441,0.990
76.621143022,-0.9073,-0.0626,0.3402,0.971
76.630756676,-0.9504,-0.0509,0.3441,1.012
76.641657561,-0.9347,-0.0665,0.3364,0.996
76.651846945,-0.9152,-0.0547,0.3207,0.971
76.661604561,-0.9542,-0.0587,0.3441,1.016
76.671501022,-0.9347,-0.0626,0.3481,0.999
76.681888522,-0.9425,-0.0587,0.3519,1.008
76.692893022,-0.9659,-0.0626,0.3441,1.027
76.701917753,-0.9464,-0.0547,0.3441,1.009
76.711574599,-0.9777,-0.0665,0.3559,1.043
76.721864291,-0.9464,-0.0782,0.3441,1.010
76.732565099,-0.9542,-0.0587,0.3402,1.015
76.744525445,-0.9269,-0.0547,0.3402,0.989
76.753130753,-0.9190,-0.0469,0.3402,0.981
76.762717484,-0.9464,-0.0587,0.3402,1.007
76.773085868,-0.9073,-0.0469,0.3364,0.969
76.782722984,-0.9230,-0.0392,0.3441,0.986
76.793122253,-0.9386,-0.0547,0.3324,0.997
76.80326683,-0.9542,-0.0469,0.3324,1.012
76.813651214,-0.9542,-0.0392,0.3481,1.016
76.824026714,-0.9386,-0.0587,0.3481,1.003
76.833901022,-0.9621,-0.0665,0.3481,1.025
76.844087176,-0.9856,-0.0509,0.3559,1.049
76.853938561,-0.9504,-0.0430,0.3481,1.013
76.864531368,-0.9621,-0.0430,0.3519,1.025
76.874176368,-0.9425,-0.0469,0.3519,1.007
76.884595638,-0.9269,-0.0312,0.3481,0.991
76.894512214,-0.9347,-0.0547,0.3364,0.995
76.905038061,-0.9269,-0.0587,0.3402,0.989
76.914780714,-0.9307,-0.0392,0.3441,0.993
76.924798676,-0.9230,-0.0626,0.3324,0.983
76.935065484,-0.9504,-0.0587,0.3441,1.012
76.945109407,-0.9386,-0.0587,0.3402,1.000
76.955492637,-0.9307,-0.0547,0.3402,0.992
76.96521333,-0.9190,-0.0430,0.3441,0.982
76.975147907,-0.9386,-0.0469,0.3402,0.999
76.985465714,-0.9464,-0.0626,0.3286,1.004
76.995805907,-0.9425,-0.0665,0.3364,1.003
77.006010676,-0.9659,-0.0626,0.3481,1.029
77.023482907,-0.9542,-0.0547,0.3441,1.016
77.026044599,-0.9464,-0.0547,0.3598,1.014
77.036501214,-0.9504,-0.0392,0.3519,1.014
77.046470176,-0.9582,-0.0547,0.3441,1.020
77.056097599,-0.9504,-0.0587,0.3364,1.010
77.066617714,-0.9464,-0.0430,0.3324,1.004
77.07679883,-0.9464,-0.0509,0.3481,1.010
77.087348791,-0.9386,-0.0430,0.3519,1.003
77.097503253,-0.9269,-0.0430,0.3402,0.988
77.107206637,-0.9347,-0.0509,0.3441,0.997
77.117406368,-0.9386,-0.0352,0.3364,0.998
77.127758676,-0.9464,-0.0392,0.3402,1.006
77.137923445,-0.9425,-0.0352,0.3441,1.004
77.156005483,-0.9386,-0.0469,0.3441,1.001
77.157804522,-0.9464,-0.0509,0.3519,1.011
77.168497483,-0.9347,-0.0430,0.3402,0.996
77.178407291,-0.9307,-0.0392,0.3559,0.997
77.188228022,-0.9425,-0.0509,0.3559,1.009
77.198581368,-0.9347,-0.0469,0.3519,1.000
77.208769137,-0.9347,-0.0469,0.3364,0.994
77.219026906,-0.9269,-0.0626,0.3441,0.991
77.228874753,-0.9269,-0.0509,0.3364,0.987
77.238772253,-0.9347,-0.0509,0.3519,1.000
77.249393945,-0.9347,-0.0430,0.3636,1.004
77.259510868,-0.9386,-0.0626,0.3559,1.006
77.269603868,-0.9307,-0.0392,0.3519,0.996
77.280073753,-0.9386,-0.0469,0.3441,1.001
77.28982256,-0.9425,-0.0430,0.3519,1.007
77.299850368,-0.9504,-0.0392,0.3481,1.013
77.31021233,-0.9504,-0.0312,0.3519,1.014
77.320744483,-0.9347,-0.0430,0.3559,1.001
77.333090676,-0.9504,-0.0352,0.3636,1.018
77.340499945,-0.9386,-0.0430,0.3636,1.008
77.350378829,-0.9504,-0.0469,0.3598,1.017
77.361445753,-0.9307,-0.0509,0.3636,1.001
77.370983483,-0.9425,-0.0392,0.3598,1.010
77.381095983,-0.9190,-0.0509,0.3519,0.985
77.391506522,-0.9347,-0.0430,0.3441,0.997
77.401394214,-0.9425,-0.0509,0.3598,1.010
77.411722599,-0.9621,-0.0430,0.3481,1.024
77.421239753,-0.9621,-0.0274,0.3559,1.026
77.431603214,-0.9621,-0.0430,0.3402,1.021
77.44164456,-0.9307,-0.0469,0.3286,0.988
77.451711637,-0.9542,-0.0430,0.3519,1.018
77.461989906,-0.9504,-0.0352,0.3324,1.007
77.472288252,-0.9230,-0.0352,0.3324,0.982
77.482666906,-0.9386,-0.0312,0.3441,1.000
77.49233406,-0.9307,-0.0392,0.3246,0.987
77.502345022,-0.9347,-0.0509,0.3481,0.999
77.512425214,-0.9269,-0.0312,0.3559,0.993
77.52295606,-0.9386,-0.0469,0.3598,1.006
77.532789752,-0.9425,-0.0509,0.3559,1.009
77.543783791,-0.9386,-0.0430,0.3481,1.002
77.552895906,-0.9464,-0.0469,0.3598,1.014
77.563492329,-0.9504,-0.0392,0.3519,1.014
77.573965252,-0.9347,-0.0352,0.3481,0.998
77.584551599,-0.9504,-0.0392,0.3481,1.013
77.593921829,-0.9464,-0.0352,0.3636,1.014
77.603971445,-0.9269,-0.0352,0.3598,0.995
77.613867791,-0.9386,-0.0587,0.3519,1.004
77.624196137,-0.9112,-0.0509,0.3519,0.978
77.634585714,-0.9230,-0.0312,0.3481,0.987
77.644575483,-0.9307,-0.0430,0.3636,1.000
77.654610329,-0.9386,-0.0352,0.3481,1.002
77.664413368,-0.9464,-0.0430,0.3559,1.012
77.67538406,-0.9504,-0.0587,0.3559,1.017
77.684874368,-0.9230,-0.0392,0.3441,0.986
77.695450022,-0.9269,-0.0392,0.3559,0.994
77.705291483,-0.9464,-0.0587,0.3481,1.010
77.716133675,-0.9230,-0.0547,0.3598,0.992
77.726451406,-0.9190,-0.0392,0.3559,0.986
77.73550806,-0.9386,-0.0469,0.3481,1.002
77.745938406,-0.9386,-0.0547,0.3636,1.008
77.755980791,-0.9542,-0.0469,0.3441,1.015
77.765950098,-0.9464,-0.0392,0.3519,1.010
77.776261137,-0.9307,-0.0626,0.3636,1.001
77.786346252,-0.9425,-0.0509,0.3519,1.007
77.796498752,-0.9230,-0.0509,0.3441,0.986
77.807478483,-0.9112,-0.0469,0.3559,0.979
77.816713521,-0.9425,-0.0587,0.3519,1.008
77.826404175,-0.9425,-0.0509,0.3636,1.011
77.836642714,-0.9347,-0.0430,0.3636,1.004
77.846909714,-0.9425,-0.0312,0.3598,1.009
77.862241214,-0.9582,-0.0352,0.3481,1.020
77.868378752,-0.9542,-0.0469,0.3636,1.022
77.877050483,-0.9269,-0.0312,0.3716,0.999
77.887349868,-0.9307,-0.0430,0.3481,0.995
77.897864637,-0.9347,-0.0392,0.3598,1.002
77.90797506,-0.9190,-0.0312,0.3519,0.985
77.91771406,-0.9190,-0.0547,0.3676,0.991
77.928231944,-0.9386,-0.0352,0.3519,1.003
77.93863206,-0.9112,-0.0352,0.3636,0.982
77.948889868,-0.9307,-0.0352,0.3559,0.997
77.958858329,-0.9464,-0.0430,0.3519,1.011
77.969125714,-0.9464,-0.0274,0.3598,1.013
77.979007521,-0.9307,-0.0665,0.3636,1.001
77.992480252,-0.9504,-0.0626,0.3676,1.021
