time,gFx,gFy,gFz,TgF
25.099181136,-0.7821,0.0587,0.3481,0.858
25.109465752,-0.9816,0.0899,0.2073,1.007
25.119929675,-1.1849,0.1721,0.0704,1.199
25.12959029,-1.3532,0.1721,-0.0547,1.365
25.139868098,-1.4626,0.2268,-0.1369,1.486
25.149998828,-1.5448,0.2699,-0.1017,1.571
25.160131405,-1.5291,0.2620,-0.0392,1.552
25.170465213,-1.4626,0.2190,0.0665,1.480
25.180245328,-1.3297,0.1486,0.1760,1.350
25.19041679,-1.0676,0.0704,0.2268,1.094
25.200739367,-0.7666,0.0040,0.2307,0.801
25.210413251,-0.5671,-0.0274,0.2816,0.634
25.220977675,-0.4185,-0.0117,0.3441,0.542
25.231014482,-0.3636,-0.0547,0.3716,0.523
25.241243636,-0.3754,-0.0704,0.3754,0.536
25.251995444,-0.3833,-0.1212,0.4028,0.569
25.261359482,-0.4341,-0.1408,0.3950,0.604
25.271617982,-0.4772,-0.1838,0.3911,0.644
25.281661521,-0.5279,-0.2033,0.3871,0.686
25.291810636,-0.5749,-0.1798,0.3833,0.714
25.302207828,-0.6453,-0.1173,0.3598,0.748
25.311850559,-0.7079,-0.0939,0.3519,0.796
25.322182598,-0.7314,-0.0547,0.3481,0.812
25.333388674,-0.7939,-0.0274,0.3716,0.877
25.342379021,-0.9034,0.0117,0.4263,0.999
25.352670213,-1.0011,0.0392,0.4654,1.105
25.362731751,-1.0793,0.0861,0.5202,1.201
25.372853636,-1.1694,0.1056,0.5162,1.283
25.383347444,-1.2124,0.0899,0.4967,1.313
25.392793213,-1.1694,0.0430,0.4615,1.258
25.40331029,-1.0950,0.0235,0.3636,1.154
25.413343751,-1.0793,0.0040,0.2894,1.117
25.423080097,-1.0990,-0.0040,0.2620,1.130
25.434872405,-1.1577,-0.0235,0.2816,1.192
25.444012213,-1.2124,0.0157,0.3481,1.261
25.454114482,-1.2906,-0.0312,0.4341,1.362
25.46524779,-1.3297,-0.0392,0.5319,1.433
25.474111097,-1.3415,-0.0312,0.5749,1.460
25.484513713,-1.3258,-0.0547,0.5279,1.428
25.494394097,-1.2358,-0.1369,0.5827,1.373
25.50473952,-1.1811,-0.1056,0.5631,1.313
25.515553444,-1.3140,-0.0744,0.3871,1.372
25.524566905,-1.3649,-0.1056,0.1643,1.379
25.535451251,-1.3767,-0.0587,-0.1446,1.385
25.54500679,-1.3610,-0.1329,-0.3559,1.413
25.55516852,-1.2945,-0.1603,-0.3989,1.364
25.569620982,-1.2749,-0.1643,-0.3871,1.342
25.575511982,-1.1028,-0.1251,-0.2972,1.149
25.58517629,-0.8995,-0.1096,-0.1251,0.915
25.596022405,-0.6179,-0.0782,0.0939,0.630
25.60581152,-0.3793,-0.0665,0.3286,0.506
25.616207751,-0.2033,-0.0587,0.5202,0.562
25.626152405,-0.1681,-0.0626,0.6218,0.647
25.63655029,-0.3519,-0.0352,0.6061,0.702
25.647366059,-0.5045,-0.0312,0.5436,0.742
25.656984251,-0.6296,-0.0469,0.3950,0.745
25.666478174,-0.7352,-0.1134,0.3129,0.807
25.677092059,-0.9307,-0.1643,0.2699,0.983
25.686523328,-1.1224,-0.1995,0.2268,1.162
25.701416328,-1.3335,-0.2347,0.1721,1.365
25.707192443,-1.4901,-0.1798,0.1721,1.511
25.717253059,-1.5995,-0.1721,0.2230,1.624
25.72751002,-1.5917,-0.0704,0.2464,1.612
25.73728352,-1.3805,-0.0235,0.2542,1.404
25.748210366,-1.1654,0.0235,0.2894,1.201
25.758124559,-0.9816,0.0939,0.2816,1.026
25.768432097,-0.7274,0.0899,0.3089,0.795
25.779304636,-0.5631,0.1096,0.3051,0.650
25.788471789,-0.4223,0.0861,0.3168,0.535
25.798398713,-0.3676,0.0978,0.2894,0.478
25.808483136,-0.3519,0.1408,0.2347,0.446
25.818580982,-0.3676,0.1212,0.1798,0.427
25.833252136,-0.3911,0.1173,0.1446,0.433
25.839031789,-0.5045,0.1486,0.1486,0.546
25.848795482,-0.6218,0.1838,0.1798,0.673
25.858936713,-0.7744,0.2112,0.1995,0.827
25.869041251,-0.9699,0.2425,0.2737,1.037
25.879489943,-1.0833,0.2112,0.3481,1.157
25.889511982,-1.1849,0.1446,0.3793,1.253
25.899440943,-1.2397,0.1291,0.3871,1.305
25.909931289,-1.2279,0.0704,0.3598,1.282
25.919719405,-1.2124,0.0078,0.3324,1.257
25.929863328,-1.1654,0.0000,0.3168,1.208
25.939948097,-1.1302,-0.0117,0.2620,1.160
25.949949405,-1.0833,-0.0312,0.2268,1.107
25.960726366,-1.0950,-0.0392,0.2073,1.115
25.970151097,-1.1420,-0.0821,0.2073,1.164
25.997712482,-1.1732,-0.0744,0.2816,1.209
25.998943405,-1.2514,-0.0430,0.3519,1.301
26.000548097,-1.3023,-0.0157,0.4693,1.384
26.010740866,-1.2671,-0.0040,0.5554,1.383
26.020852635,-1.1849,-0.0157,0.5749,1.317
26.030890905,-1.1068,-0.0509,0.5671,1.245
26.041161289,-1.1459,0.0000,0.4575,1.234
26.051344251,-1.2163,0.0509,0.3011,1.254
26.061452751,-1.2788,0.0352,-0.0078,1.279
26.078581405,-1.3023,0.0235,-0.3011,1.337
26.081674828,-1.4119,0.0040,-0.3950,1.466
26.091917059,-1.4901,-0.0509,-0.3481,1.531
26.102063328,-1.4157,-0.1251,-0.2268,1.439
26.116525943,-1.2593,-0.2190,-0.1212,1.284
26.122950982,-1.0364,-0.2855,-0.1056,1.080
26.139819712,-0.8017,-0.2855,-0.0821,0.855
26.14226102,-0.5827,-0.2972,-0.0078,0.654
26.152731251,-0.4145,-0.2425,0.1760,0.511
26.179470751,-0.3833,-0.1603,0.3636,0.552
26.180896251,-0.4654,-0.0939,0.4810,0.676
26.183210828,-0.5866,-0.0626,0.5162,0.784
26.193341635,-0.6883,-0.0821,0.4537,0.828
26.203452712,-0.8213,-0.0939,0.3286,0.890
26.213830981,-1.0129,-0.0861,0.2112,1.038
26.223843674,-1.2046,-0.0782,0.0899,1.210
26.234063366,-1.3767,-0.0430,0.0040,1.377
26.244051558,-1.4939,-0.0040,-0.0861,1.496
26.254359558,-1.5253,0.0392,-0.1056,1.529
26.264156058,-1.4274,0.0861,-0.0547,1.431
26.274607135,-1.3023,0.1096,0.0587,1.308
26.284325905,-1.1263,0.1096,0.1526,1.142
26.295332866,-0.9347,0.0939,0.2151,0.964
26.304619289,-0.7235,0.0469,0.2385,0.763
26.314837174,-0.5944,0.0000,0.2307,0.638
26.327051135,-0.4615,-0.0509,0.2385,0.522
26.335645866,-0.3989,-0.0547,0.2464,0.472
26.345396789,-0.4106,-0.0744,0.2582,0.491
26.355128328,-0.4693,-0.0899,0.3129,0.571
26.365399674,-0.5749,-0.1017,0.3676,0.690
26.378522135,-0.6258,-0.1056,0.4068,0.754
26.386017481,-0.6453,-0.1173,0.4693,0.806
26.396133174,-0.6765,-0.1134,0.5045,0.851
26.405844674,-0.6883,-0.1096,0.5397,0.881
26.416449674,-0.7196,-0.1096,0.5319,0.902
26.426295943,-0.7899,-0.0547,0.5241,0.950
26.437798289,-0.8800,-0.0157,0.4849,1.005
26.446564097,-0.9504,0.0195,0.4497,1.052
26.456766827,-0.9777,0.0509,0.4380,1.073
26.467019135,-1.0129,0.0587,0.4068,1.093
26.477031174,-1.0441,0.0665,0.3519,1.104
26.48726152,-1.0207,0.0195,0.3207,1.070
26.497442058,-0.9699,-0.0312,0.2777,1.009
26.507479635,-0.9464,-0.0352,0.2659,0.984
26.518024751,-0.9816,-0.0626,0.2777,1.022
26.527608327,-0.9934,-0.0509,0.2699,1.031
26.540977404,-1.0950,-0.0312,0.3286,1.144
26.548761943,-1.2906,-0.0274,0.4145,1.356
26.558065827,-1.4314,-0.0665,0.5358,1.530
26.568723712,-1.5370,-0.0312,0.6101,1.654
26.578698827,-1.5253,-0.0861,0.6413,1.657
26.588466674,-1.4119,-0.1760,0.7352,1.602
26.59835852,-1.3453,-0.1760,0.5788,1.475
26.608524558,-1.3532,-0.1486,0.3089,1.396
26.61897975,-1.3453,-0.1096,-0.1134,1.354
26.628832097,-1.3570,-0.1212,-0.4223,1.426
26.63920425,-1.3884,-0.2033,-0.5124,1.494
26.649398789,-1.4001,-0.2464,-0.4772,1.500
26.659419289,-1.3453,-0.2816,-0.3716,1.424
26.671260097,-1.1811,-0.2425,-0.2033,1.223
26.679695443,-0.9659,-0.1955,-0.0274,0.986
26.689809289,-0.6727,-0.1446,0.1721,0.709
26.700204212,-0.3950,-0.1017,0.3324,0.526
26.71036425,-0.1838,-0.0861,0.4615,0.504
26.720577173,-0.1369,-0.0899,0.5124,0.538
26.730280135,-0.2972,-0.0704,0.4927,0.580
26.740428558,-0.4927,-0.0587,0.4497,0.670
26.751111635,-0.6258,-0.0861,0.3911,0.743
26.760369712,-0.7196,-0.1329,0.3286,0.802
26.770993289,-0.8603,-0.1486,0.2582,0.910
26.780804289,-1.0246,-0.1526,0.1878,1.053
26.79096202,-1.2476,-0.1916,0.1446,1.270
26.804160943,-1.4001,-0.1760,0.1096,1.415
26.811190366,-1.4821,-0.1486,0.0744,1.491
26.821548596,-1.4119,-0.1329,0.1096,1.422
26.831369981,-1.2202,-0.0744,0.1955,1.238
26.841585058,-1.0286,-0.0587,0.2425,1.058
26.85168075,-0.8800,-0.0157,0.3286,0.939
26.861743827,-0.6962,0.0392,0.3636,0.786
26.871990443,-0.5906,0.0587,0.3871,0.709
26.88418525,-0.5162,0.0782,0.3833,0.648
26.892131712,-0.4654,0.0861,0.3402,0.583
26.902338173,-0.4772,0.0861,0.2816,0.561
26.912388327,-0.5045,0.0744,0.1955,0.546
26.922486673,-0.6023,0.1056,0.1134,0.622
26.936000712,-0.6844,0.1408,0.0821,0.704
26.943480866,-0.7666,0.1681,0.0587,0.787
26.953444635,-0.8448,0.1603,0.1173,0.868
26.963610981,-0.9777,0.1916,0.2073,1.018
26.973402558,-1.0129,0.1838,0.3246,1.079
26.983938173,-1.0559,0.1838,0.3793,1.137
26.994252442,-1.1420,0.1486,0.4458,1.235
27.003836481,-1.0990,0.1291,0.4575,1.197
27.014583904,-1.0638,0.0861,0.4575,1.161
27.024949442,-0.9777,0.0626,0.4068,1.061
27.034371827,-0.9386,0.0547,0.3676,1.010
27.044669058,-0.8955,0.0040,0.2934,0.942
27.05448675,-0.9152,0.0000,0.2073,0.938
27.066514904,-0.9739,0.0000,0.1526,0.986
27.075028519,-1.0286,0.0195,0.1446,1.039
27.085446173,-1.1107,0.0312,0.2385,1.136
27.095738212,-1.1302,0.0392,0.3324,1.179
27.105498904,-1.1497,0.0312,0.4145,1.223
27.115559019,-1.1302,-0.0195,0.5124,1.241
27.125633019,-1.1380,-0.0821,0.5358,1.261
27.136049558,-1.1537,-0.0899,0.3950,1.223
27.146681481,-1.1577,-0.0821,0.1878,1.176
27.156287712,-1.1849,-0.0704,-0.0392,1.188
27.166253942,-1.3023,-0.0861,-0.2190,1.323
27.17664475,-1.5096,-0.1446,-0.2190,1.532
27.186207096,-1.6621,-0.1995,-0.1329,1.679
27.198704096,-1.6894,-0.2894,-0.0235,1.714
27.206481712,-1.6269,-0.4028,0.0587,1.677
27.219743788,-1.4392,-0.4028,0.0587,1.496
27.226956981,-1.1849,-0.3754,0.0312,1.243
27.236749173,-0.8213,-0.3402,-0.0469,0.890
27.247475442,-0.5631,-0.2582,0.0117,0.620
27.257575673,-0.3950,-0.1603,0.2033,0.472
27.267285442,-0.4302,-0.0157,0.3989,0.587
27.278164327,-0.5827,0.1173,0.5436,0.805
27.287724788,-0.7040,0.2151,0.5788,0.936
27.298119981,-0.8448,0.1995,0.5397,1.022
27.308417673,-1.0246,0.1681,0.3871,1.108
27.31772925,-1.2124,0.0547,0.2033,1.231
27.335702865,-1.3140,-0.0392,-0.0078,1.315
27.338306442,-1.3922,-0.0939,-0.1643,1.405
27.351688019,-1.4119,-0.1291,-0.1526,1.426
27.358711365,-1.4274,-0.1017,-0.0157,1.431
27.368525442,-1.4079,-0.0352,0.1096,1.413
27.378707673,-1.2906,0.0312,0.2385,1.313
27.389546673,-1.0598,0.0157,0.3011,1.102
27.399096096,-0.7274,-0.0274,0.2972,0.786
27.409166173,-0.4889,-0.1056,0.3129,0.590
27.419462134,-0.3246,-0.1486,0.3364,0.490
27.429711173,-0.2385,-0.1955,0.3793,0.489
27.439732788,-0.2972,-0.2503,0.4380,0.585
27.449593481,-0.3636,-0.2347,0.4537,0.627
27.463445365,-0.4537,-0.2268,0.4927,0.707
27.47012125,-0.5788,-0.1838,0.5476,0.818
27.479968865,-0.6727,-0.1446,0.5476,0.879
27.490420211,-0.7626,-0.0939,0.5631,0.953
27.500042519,-0.8134,-0.0704,0.5319,0.974
27.510479134,-0.8251,-0.0392,0.5006,0.966
27.52107775,-0.8291,-0.0312,0.4772,0.957
27.531446942,-0.8291,-0.0274,0.4615,0.949
27.541903134,-0.9034,0.0117,0.4341,1.002
27.550764134,-0.9504,0.0157,0.4263,1.042
27.56140475,-1.0129,0.0509,0.4263,1.100
27.571930827,-1.0481,0.0861,0.4537,1.145
27.581754942,-1.0872,0.0665,0.4185,1.167
27.591676327,-1.0520,0.0469,0.3950,1.125
27.602294442,-1.0246,0.0312,0.3519,1.084
27.611838788,-1.0051,0.0509,0.3519,1.066
27.622684019,-1.0129,0.0040,0.3754,1.080
27.632054096,-1.0051,0.0040,0.4380,1.096
27.642165557,-0.9739,-0.0117,0.5202,1.104
27.652961442,-0.9582,-0.0392,0.5866,1.124
27.662993865,-0.8955,-0.0861,0.6101,1.087
27.673777173,-0.8448,-0.0978,0.6023,1.042
27.683345865,-0.9269,-0.0744,0.5279,1.069
27.693750788,-0.9894,-0.0861,0.3676,1.059
27.703454673,-1.0286,-0.1173,0.1798,1.051
27.713288134,-1.0207,-0.1564,0.0312,1.033
27.723341403,-1.0520,-0.1721,0.0352,1.067
27.733962442,-1.0520,-0.1564,0.1564,1.075
27.743444519,-1.0990,-0.1134,0.3402,1.156
27.753502942,-1.0872,-0.0352,0.4458,1.176
27.763571365,-1.0481,-0.0195,0.5162,1.168
27.774117557,-0.9894,-0.0117,0.4810,1.100
27.783997673,-0.9347,-0.0195,0.4458,1.036
27.794615173,-0.8408,-0.0430,0.3676,0.919
27.805023442,-0.8017,-0.0509,0.3207,0.865
27.814319865,-0.7821,-0.0312,0.2582,0.824
27.824914096,-0.7666,-0.0235,0.2190,0.798
27.834479865,-0.8017,-0.0157,0.1995,0.826
27.845034942,-0.8291,0.0078,0.1878,0.850
27.85485575,-0.8955,0.0078,0.1838,0.914
27.864986596,-0.9582,0.0195,0.1838,0.976
27.875595096,-0.9777,0.0352,0.1955,0.998
27.885999173,-0.9739,0.0157,0.2190,0.998
27.895866826,-1.0051,0.0157,0.2307,1.031
27.912612557,-0.9894,0.0078,0.2464,1.020
27.915713134,-1.0011,0.0040,0.2777,1.039
27.926578019,-0.9894,-0.0157,0.2699,1.026
27.937348634,-0.9777,-0.0235,0.2934,1.021
27.946276673,-0.9816,-0.0195,0.3246,1.034
27.956575326,-1.0129,-0.0117,0.3207,1.062
27.966666557,-0.9621,-0.0352,-0.0744,0.966
27.976637173,-1.0833,0.0000,0.3286,1.132
27.986616442,-1.0051,0.0000,0.3481,1.064
27.996499365,-1.0011,0.0040,0.4927,1.116
28.007048903,-0.9699,0.0000,0.4967,1.090
28.017450365,-0.9582,-0.0040,0.4028,1.039
28.027694288,-0.9504,-0.0078,0.3950,1.029
28.043912211,-0.8603,-0.0235,0.3871,0.944
28.048033557,-0.8800,-0.0392,0.3833,0.961
28.057973711,-0.8134,-0.0547,0.2464,0.852
28.069276634,-0.8565,-0.0430,0.1526,0.871
28.077509749,-0.9034,-0.0352,0.1564,0.918
