time,gFx,gFy,gFz,TgF
25.952574443,-0.9504,-0.0547,0.3011,0.998
25.964154635,-0.9621,-0.0430,0.2816,1.003
25.972727673,-0.9659,-0.0547,0.2934,1.011
25.982099366,-0.9582,-0.0430,0.2816,1.000
25.99269352,-0.9582,-0.0430,0.2972,1.004
26.002691058,-0.9699,-0.0430,0.3011,1.016
26.012869404,-0.9659,-0.0509,0.3051,1.014
26.023220212,-0.9542,-0.0430,0.2777,0.995
26.03360302,-0.9582,-0.0547,0.3011,1.006
26.043941404,-0.9739,-0.0430,0.2737,1.013
26.05389775,-0.9699,-0.0665,0.3011,1.018
26.06358275,-0.9621,-0.0626,0.2816,1.004
26.074011019,-0.9464,-0.0626,0.2972,0.994
26.084083289,-0.9621,-0.0626,0.2894,1.007
26.094224058,-0.9425,-0.0509,0.2894,0.987
26.111477096,-0.9542,-0.0469,0.2894,0.998
26.114597827,-0.9582,-0.0392,0.2894,1.002
26.124825289,-0.9621,-0.0547,0.2894,1.006
26.135026212,-0.9464,-0.0392,0.2934,0.992
26.144742135,-0.9699,-0.0392,0.2816,1.011
26.154943404,-0.9659,-0.0547,0.2894,1.010
26.165095404,-0.9699,-0.0509,0.2894,1.013
26.175234712,-0.9739,-0.0469,0.2777,1.014
26.185582558,-0.9659,-0.0587,0.2855,1.009
26.195338327,-0.9699,-0.0509,0.2855,1.012
26.205635327,-0.9621,-0.0392,0.3011,1.009
26.215768327,-0.9699,-0.0509,0.2934,1.015
26.225893789,-0.9504,-0.0469,0.2855,0.993
26.244114712,-0.9542,-0.0430,0.2737,0.994
26.24580375,-0.9621,-0.0509,0.3011,1.009
26.256308135,-0.9699,-0.0469,0.2816,1.011
26.266419365,-0.9582,-0.0392,0.2855,1.001
26.276285904,-0.9777,-0.0469,0.3011,1.024
26.286195404,-0.9856,-0.0509,0.2934,1.030
26.296788289,-0.9777,-0.0392,0.2934,1.021
26.30715125,-0.9425,-0.0547,0.2855,0.986
26.316764596,-0.9582,-0.0469,0.2972,1.004
26.326868135,-0.9739,-0.0547,0.2816,1.015
26.337056212,-0.9621,-0.0430,0.2934,1.007
26.34722825,-0.9621,-0.0547,0.3051,1.011
26.357404942,-0.9659,-0.0392,0.2816,1.007
26.374146942,-0.9504,-0.0469,0.2816,0.992
26.377704096,-0.9659,-0.0509,0.2934,1.011
26.388054481,-0.9464,-0.0469,0.2737,0.986
26.398366596,-0.9582,-0.0626,0.2934,1.004
26.40836025,-0.9542,-0.0392,0.3051,1.003
26.418356635,-0.9464,-0.0352,0.3051,0.995
26.428253212,-0.9621,-0.0430,0.2894,1.006
26.438946058,-0.9582,-0.0469,0.3011,1.005
26.448751212,-0.9582,-0.0430,0.2894,1.002
26.458954288,-0.9621,-0.0430,0.3051,1.010
26.468972558,-0.9386,-0.0509,0.2894,0.984
26.479194942,-0.9659,-0.0587,0.2972,1.012
26.489346788,-0.9464,-0.0547,0.3051,0.996
26.500332019,-0.9504,-0.0626,0.2972,0.998
26.509413481,-0.9621,-0.0430,0.2934,1.007
26.519819942,-0.9425,-0.0392,0.2934,0.988
26.529888288,-0.9621,-0.0235,0.3129,1.012
26.541150096,-0.9621,-0.0392,0.2737,1.001
26.554243942,-0.9621,-0.0352,0.2816,1.003
26.559766173,-0.9699,-0.0547,0.2972,1.016
26.570338981,-0.9621,-0.0547,0.2934,1.007
26.580309634,-0.9659,-0.0547,0.2894,1.010
26.590802019,-0.9582,-0.0626,0.2972,1.005
26.600833942,-0.9425,-0.0587,0.2972,0.990
26.610592058,-0.9659,-0.0509,0.2816,1.007
26.620933558,-0.9621,-0.0392,0.2855,1.004
26.632029404,-0.9542,-0.0392,0.2737,0.993
26.641232827,-0.9621,-0.0469,0.2934,1.007
26.651429096,-0.9621,-0.0547,0.2934,1.007
26.661617865,-0.9464,-0.0509,0.3051,0.996
26.671053096,-0.9621,-0.0430,0.3089,1.011
26.682044827,-0.9659,-0.0392,0.2934,1.010
26.691856673,-0.9542,-0.0430,0.2894,0.998
26.701605865,-0.9659,-0.0509,0.2777,1.006
26.71227325,-0.9659,-0.0469,0.3011,1.013
26.722316865,-0.9347,-0.0547,0.2777,0.977
26.732661557,-0.9542,-0.0587,0.2934,1.000
26.742826134,-0.9464,-0.0392,0.2934,0.992
26.752975134,-0.9504,-0.0430,0.2934,0.996
26.762932827,-0.9621,-0.0509,0.2934,1.007
26.772811211,-0.9582,-0.0430,0.3011,1.005
26.783150942,-0.9621,-0.0547,0.2855,1.005
26.793538288,-0.9621,-0.0509,0.2894,1.006
26.803595519,-0.9464,-0.0547,0.2894,0.991
26.813507519,-0.9542,-0.0274,0.2816,0.995
26.823429557,-0.9699,-0.0509,0.2894,1.013
26.833786442,-0.9504,-0.0430,0.2894,0.994
26.84392998,-0.9699,-0.0665,0.2777,1.011
26.853903327,-0.9542,-0.0469,0.2934,0.999
26.864390327,-0.9464,-0.0469,0.2816,0.989
26.87421948,-0.9504,-0.0509,0.3011,0.998
26.88455975,-0.9582,-0.0430,0.2894,1.002
26.895825596,-0.9621,-0.0509,0.3011,1.009
26.904386134,-0.9659,-0.0430,0.2777,1.006
26.914820327,-0.9464,-0.0469,0.2972,0.993
26.925072557,-0.9621,-0.0626,0.2972,1.009
26.935198442,-0.9777,-0.0430,0.2894,1.021
26.952113942,-0.9659,-0.0430,0.2934,1.010
26.954963711,-0.9659,-0.0547,0.2894,1.010
26.96532748,-0.9659,-0.0509,0.2934,1.011
26.975424442,-0.9425,-0.0430,0.2972,0.989
26.985472365,-0.9659,-0.0626,0.2699,1.005
26.995872865,-0.9659,-0.0547,0.2894,1.010
27.005772788,-0.9659,-0.0626,0.2855,1.009
27.01606998,-0.9386,-0.0392,0.2934,0.984
27.028231634,-0.9504,-0.0509,0.2855,0.994
27.036570096,-0.9621,-0.0626,0.2777,1.003
27.047358442,-0.9504,-0.0509,0.2855,0.994
27.057129788,-0.9621,-0.0352,0.3011,1.009
27.06643598,-0.9504,-0.0430,0.2894,0.994
27.081173903,-0.9739,-0.0626,0.2894,1.018
27.087061096,-0.9386,-0.0430,0.2816,0.981
27.097402096,-0.9659,-0.0626,0.2855,1.009
27.107510519,-0.9386,-0.0665,0.2620,0.977
27.117468519,-0.9504,-0.0704,0.2777,0.993
27.127303249,-0.9425,-0.0547,0.2894,0.987
27.137505057,-0.9582,-0.0430,0.2934,1.003
27.147869134,-0.9739,-0.0509,0.2855,1.016
27.15819498,-0.9582,-0.0509,0.2777,0.999
27.167905173,-0.9582,-0.0430,0.2894,1.002
27.177922596,-0.9699,-0.0509,0.2855,1.012
27.188210057,-0.9542,-0.0587,0.3011,1.002
27.198312596,-0.9659,-0.0509,0.2934,1.011
27.213562673,-0.9542,-0.0352,0.2737,0.993
27.21839398,-0.9504,-0.0587,0.2855,0.994
27.228735249,-0.9582,-0.0547,0.2894,1.002
27.239340249,-0.9464,-0.0392,0.2894,0.990
27.248949249,-0.9621,-0.0469,0.2972,1.008
27.258708134,-0.9739,-0.0547,0.2934,1.019
27.269498711,-0.9504,-0.0509,0.2934,0.996
27.280044672,-0.9347,-0.0509,0.2816,0.978
27.289544096,-0.9582,-0.0547,0.2934,1.004
27.299340519,-0.9542,-0.0509,0.2894,0.998
27.310540749,-0.9621,-0.0352,0.2816,1.003
27.320207865,-0.9582,-0.0509,0.2816,1.000
27.330151057,-0.9504,-0.0509,0.2777,0.991
27.340721172,-0.9504,-0.0547,0.2620,0.987
27.350290903,-0.9739,-0.0509,0.2894,1.017
27.360787672,-0.9739,-0.0509,0.2934,1.018
27.370938172,-0.9582,-0.0509,0.2894,1.002
27.381170595,-0.9425,-0.0509,0.3011,0.991
27.392544711,-0.9582,-0.0547,0.2855,1.001
27.400520865,-0.9464,-0.0430,0.2894,0.991
27.410806519,-0.9699,-0.0469,0.2737,1.009
27.420886672,-0.9582,-0.0509,0.2934,1.003
27.431426942,-0.9699,-0.0547,0.2699,1.008
27.441390172,-0.9739,-0.0509,0.2737,1.013
27.451962365,-0.9659,-0.0509,0.2934,1.011
27.461914211,-0.9777,-0.0509,0.2972,1.023
27.472999942,-0.9504,-0.0587,0.2972,0.997
27.482009442,-0.9542,-0.0665,0.2934,1.000
27.492465057,-0.9659,-0.0469,0.2972,1.012
27.50288498,-0.9816,-0.0392,0.2894,1.024
27.512335788,-0.9504,-0.0547,0.2855,0.994
27.522683942,-0.9582,-0.0509,0.2894,1.002
27.532982018,-0.9425,-0.0430,0.2934,0.988
27.543030595,-0.9659,-0.0509,0.2816,1.007
27.553283018,-0.9621,-0.0469,0.2855,1.005
27.563063288,-0.9504,-0.0665,0.2894,0.996
27.573243095,-0.9464,-0.0469,0.2894,0.991
27.583016672,-0.9659,-0.0665,0.2816,1.008
27.593149711,-0.9699,-0.0509,0.2737,1.009
27.604403057,-0.9699,-0.0587,0.2659,1.007
27.613516365,-0.9347,-0.0509,0.2659,0.973
27.623849749,-0.9659,-0.0430,0.2620,1.002
27.634249518,-0.9699,-0.0547,0.2855,1.013
27.64390098,-0.9542,-0.0469,0.2699,0.993
27.654030903,-0.9582,-0.0547,0.2699,0.997
27.664334441,-0.9621,-0.0469,0.2934,1.007
27.674920095,-0.9816,-0.0626,0.2894,1.025
27.685033095,-0.9699,-0.0509,0.2894,1.013
27.694533941,-0.9542,-0.0626,0.2816,0.997
27.704890018,-0.9582,-0.0509,0.2777,0.999
27.715059903,-0.9582,-0.0547,0.2737,0.998
27.725181826,-0.9504,-0.0430,0.2699,0.989
27.736754711,-0.9542,-0.0469,0.2699,0.993
27.745181941,-0.9621,-0.0665,0.2816,1.005
27.755761249,-0.9856,-0.0469,0.2894,1.028
27.765971172,-0.9699,-0.0509,0.3011,1.017
27.775819711,-0.9739,-0.0587,0.2934,1.019
27.792500826,-0.9582,-0.0509,0.2777,0.999
27.796680018,-0.9542,-0.0547,0.2737,0.994
27.806219134,-0.9659,-0.0547,0.2737,1.005
27.816649595,-0.9621,-0.0469,0.2816,1.004
27.826471864,-0.9464,-0.0469,0.2699,0.985
27.836547326,-0.9699,-0.0665,0.2737,1.010
27.847198364,-0.9504,-0.0587,0.2699,0.990
27.85697198,-0.9739,-0.0469,0.2699,1.012
27.868404287,-0.9621,-0.0626,0.2737,1.002
27.877043287,-0.9464,-0.0469,0.2972,0.993
27.887314134,-0.9621,-0.0547,0.2894,1.006
27.897464441,-0.9739,-0.0587,0.2737,1.013
27.907349787,-0.9504,-0.0469,0.2855,0.993
27.921481364,-0.9777,-0.0587,0.2582,1.013
27.927493134,-0.9699,-0.0547,0.2620,1.006
27.937917172,-0.9659,-0.0587,0.2659,1.004
27.948055634,-0.9504,-0.0509,0.2816,0.993
27.95800248,-0.9621,-0.0430,0.2816,1.003
27.968350864,-0.9504,-0.0509,0.2699,0.989
27.978401557,-0.9464,-0.0665,0.2699,0.986
27.988609095,-0.9582,-0.0587,0.2894,1.003
27.99931271,-0.9582,-0.0430,0.2699,0.996
28.008611518,-0.9777,-0.0665,0.2737,1.017
28.019063826,-0.9699,-0.0626,0.2855,1.013
28.029164326,-0.9739,-0.0744,0.2855,1.018
28.039118864,-0.9621,-0.0547,0.2855,1.005
28.055895095,-0.9699,-0.0509,0.2894,1.013
28.05954721,-0.9504,-0.0547,0.2737,0.991
28.069658787,-0.9739,-0.0626,0.2737,1.014
28.079975249,-0.9777,-0.0587,0.2777,1.018
28.089872826,-0.9739,-0.0509,0.2737,1.013
28.100199056,-0.9699,-0.0509,0.2659,1.007
28.110313787,-0.9699,-0.0587,0.2816,1.012
28.120429133,-0.9739,-0.0469,0.2816,1.015
28.131968903,-0.9582,-0.0509,0.2855,1.001
28.140686787,-0.9659,-0.0547,0.2777,1.007
28.150702441,-0.9542,-0.0626,0.2816,0.997
28.160693826,-0.9464,-0.0509,0.2699,0.985
28.170578864,-0.9464,-0.0626,0.2777,0.988
28.180645595,-0.9542,-0.0469,0.2777,0.995
28.190900018,-0.9739,-0.0665,0.2620,1.011
28.201053326,-0.9425,-0.0704,0.2699,0.983
28.211601633,-0.9307,-0.0547,0.2737,0.972
28.22140671,-0.9464,-0.0547,0.2777,0.988
28.233582479,-0.9582,-0.0626,0.2894,1.003
28.242102018,-0.9699,-0.0704,0.2855,1.013
28.251642172,-0.9582,-0.0547,0.2699,0.997
28.26196971,-0.9542,-0.0469,0.2934,0.999
28.271792018,-0.9699,-0.0547,0.2855,1.013
28.282202903,-0.9739,-0.0509,0.2855,1.016
28.29235521,-0.9699,-0.0744,0.2582,1.006
28.302250556,-0.9504,-0.0704,0.2659,0.989
28.312930172,-0.9699,-0.0587,0.2777,1.011
28.322416941,-0.9659,-0.0665,0.2894,1.011
28.333002864,-0.9699,-0.0469,0.2816,1.011
28.34297971,-0.9816,-0.0430,0.2659,1.018
28.353170326,-0.9582,-0.0704,0.2620,0.996
28.363073249,-0.9464,-0.0665,0.2737,0.987
28.373583326,-0.9621,-0.0704,0.2699,1.002
28.383839826,-0.9739,-0.0469,0.2737,1.013
28.394963979,-0.9464,-0.0547,0.2777,0.988
28.403559249,-0.9659,-0.0704,0.2816,1.009
28.413990825,-0.9425,-0.0744,0.2737,0.984
28.423968941,-0.9542,-0.0587,0.2816,0.997
28.434099902,-0.9659,-0.0665,0.2816,1.008
28.444432556,-0.9425,-0.0626,0.2699,0.982
28.454740749,-0.9659,-0.0665,0.2699,1.005
28.464735518,-0.9582,-0.0547,0.2855,1.001
28.474967902,-0.9621,-0.0626,0.2659,1.000
28.48491571,-0.9464,-0.0547,0.2737,0.987
28.494948864,-0.9425,-0.0547,0.2737,0.983
28.504907095,-0.9504,-0.0312,0.2699,0.988
28.515325633,-0.9699,-0.0430,0.2894,1.013
28.525440441,-0.9542,-0.0469,0.2894,0.998
28.535589672,-0.9425,-0.0587,0.2855,0.987
28.545858941,-0.9464,-0.0509,0.2894,0.991
28.556213672,-0.9699,-0.0547,0.2894,1.014
28.565855364,-0.9542,-0.0665,0.2972,1.002
28.576947633,-0.9542,-0.0587,0.2816,0.997
28.58591821,-0.9699,-0.0665,0.2894,1.014
28.596306441,-0.9777,-0.0665,0.2855,1.021
28.606979364,-0.9621,-0.0626,0.2855,1.006
28.616726595,-0.9621,-0.0547,0.2855,1.005
28.626597633,-0.9582,-0.0547,0.2855,1.001
28.637019479,-0.9777,-0.0547,0.2855,1.020
28.647195287,-0.9699,-0.0392,0.2777,1.010
28.657714979,-0.9621,-0.0704,0.2620,1.000
28.667473518,-0.9621,-0.0469,0.2816,1.004
28.677853056,-0.9542,-0.0587,0.2777,0.996
28.687659095,-0.9582,-0.0547,0.2620,0.995
28.697799441,-0.9464,-0.0509,0.2816,0.989
28.70816521,-0.9739,-0.0547,0.2894,1.017
28.71799871,-0.9699,-0.0665,0.2972,1.017
28.72828771,-0.9621,-0.0547,0.2659,1.000
28.738128518,-0.9464,-0.0587,0.2894,0.991
28.74802121,-0.9659,-0.0469,0.2855,1.008
28.763145633,-0.9739,-0.0665,0.2934,1.019
28.769210594,-0.9621,-0.0626,0.2894,1.007
28.779191402,-0.9621,-0.0626,0.2855,1.006
28.789375941,-0.9464,-0.0469,0.2816,0.989
28.799366518,-0.9621,-0.0704,0.2934,1.008
28.809626018,-0.9582,-0.0587,0.2894,1.003
28.819931287,-0.9582,-0.0587,0.2816,1.000
28.829745287,-0.9582,-0.0626,0.2894,1.003
28.839961325,-0.9504,-0.0626,0.2737,0.991
28.849549479,-0.9699,-0.0665,0.2816,1.012
28.860275056,-0.9621,-0.0782,0.2816,1.006
28.870332364,-0.9504,-0.0587,0.2855,0.994
28.880465325,-0.9699,-0.0392,0.2777,1.010
28.896167402,-0.9621,-0.0547,0.2894,1.006
28.900521287,-0.9582,-0.0821,0.2777,1.001
28.910898441,-0.9582,-0.0626,0.2699,0.997
28.920539902,-0.9777,-0.0665,0.2737,1.017
28.930837325,-0.9582,-0.0744,0.2699,0.998
28.941082248,-0.9699,-0.0782,0.2972,1.017
28.951275517,-0.9777,-0.0665,0.2934,1.023
28.961028671,-0.9699,-0.0704,0.2894,1.015
28.971509979,-0.9307,-0.0626,0.2816,0.974
28.981457402,-0.9425,-0.0587,0.2855,0.987
28.992051171,-0.9621,-0.0547,0.2816,1.004
29.002045594,-0.9582,-0.0665,0.2855,1.002
29.011722056,-0.9504,-0.0626,0.2894,0.995
29.02186771,-0.9739,-0.0665,0.2777,1.015
29.032471287,-0.9582,-0.0704,0.2777,1.000
29.045439556,-0.9621,-0.0587,0.2855,1.005
29.052782633,-0.9621,-0.0547,0.2816,1.004
29.062786171,-0.9621,-0.0626,0.2855,1.006
29.072923979,-0.9699,-0.0587,0.2972,1.016
29.083113787,-0.9582,-0.0587,0.2934,1.004
29.092961633,-0.9621,-0.0665,0.2972,1.009
29.103821671,-0.9659,-0.0626,0.2934,1.011
29.11328094,-0.9621,-0.0587,0.2934,1.008
29.123523017,-0.9542,-0.0665,0.2816,0.997
29.133549017,-0.9621,-0.0704,0.2894,1.007
29.143571479,-0.9386,-0.0509,0.2777,0.980
29.153509594,-0.9582,-0.0547,0.2934,1.004
29.164071171,-0.9659,-0.0547,0.2855,1.009
29.174076671,-0.9504,-0.0547,0.2855,0.994
29.18472621,-0.9777,-0.0587,0.2894,1.021
29.194457248,-0.9621,-0.0547,0.2855,1.005
29.206779402,-0.9621,-0.0665,0.2855,1.006
29.214816594,-0.9621,-0.0744,0.2816,1.005
29.224686094,-0.9621,-0.0547,0.3129,1.013
29.235495325,-0.9739,-0.0587,0.2816,1.015
29.244782594,-0.9621,-0.0430,0.2934,1.007
29.255436825,-0.9425,-0.0665,0.3051,0.993
29.265545786,-0.9542,-0.0626,0.3051,1.004
29.275320056,-0.9542,-0.0587,0.2934,1.000
29.285278363,-0.9621,-0.0665,0.2855,1.006
29.295654479,-0.9347,-0.0626,0.2816,0.978
29.305987556,-0.9621,-0.0547,0.2972,1.008
29.316396633,-0.9582,-0.0665,0.2894,1.003
29.326275825,-0.9621,-0.0704,0.2934,1.008
29.336319979,-0.9425,-0.0821,0.2894,0.989
29.345974209,-0.9542,-0.0665,0.2934,1.000
29.356398325,-0.9504,-0.0626,0.2659,0.989
29.367206863,-0.9621,-0.0509,0.2934,1.007
29.376614209,-0.9777,-0.0626,0.2894,1.022
29.387180325,-0.9659,-0.0547,0.2894,1.010
29.397228709,-0.9582,-0.0547,0.2816,1.000
29.407011517,-0.9659,-0.0547,0.2737,1.005
29.417297594,-0.9504,-0.0626,0.2816,0.993
29.428012171,-0.9542,-0.0392,0.2894,0.998
29.437467248,-0.9542,-0.0547,0.2816,0.996
29.456790286,-0.9504,-0.0509,0.2894,0.995
29.457783671,-0.9582,-0.0547,0.2972,1.005
29.468345209,-0.9582,-0.0469,0.2934,1.003
29.478432325,-0.9542,-0.0587,0.2777,0.996
29.488648094,-0.9464,-0.0469,0.2855,0.990
29.498828325,-0.9659,-0.0547,0.2777,1.007
29.508309017,-0.9582,-0.0626,0.2855,1.002
29.518892632,-0.9739,-0.0430,0.2934,1.018
29.528674748,-0.9659,-0.0547,0.2777,1.007
29.538813594,-0.9504,-0.0509,0.2894,0.995
29.548965209,-0.9659,-0.0704,0.2855,1.010
29.559332402,-0.9659,-0.0587,0.2934,1.011
29.569135709,-0.9739,-0.0587,0.2855,1.017
29.579431055,-0.9621,-0.0547,0.2894,1.006
29.589333171,-0.9699,-0.0665,0.2934,1.015
29.604985171,-0.9542,-0.0665,0.2855,0.998
29.609380902,-0.9621,-0.0626,0.2777,1.003
29.619395132,-0.9816,-0.0626,0.2894,1.025
29.630694825,-0.9542,-0.0665,0.2816,0.997
29.639881286,-0.9582,-0.0626,0.2855,1.002
29.650128632,-0.9621,-0.0665,0.2777,1.004
29.660383286,-0.9425,-0.0547,0.2737,0.983
29.670344132,-0.9582,-0.0547,0.2855,1.001
29.680281786,-0.9582,-0.0509,0.2737,0.998
29.690728748,-0.9621,-0.0626,0.2777,1.003
29.700919055,-0.9856,-0.0547,0.2972,1.031
29.711349132,-0.9621,-0.0547,0.2855,1.005
29.721074709,-0.9816,-0.0665,0.2972,1.028
29.736785478,-0.9816,-0.0782,0.2777,1.023
29.741704094,-0.9699,-0.0782,0.2737,1.011
29.75185294,-0.9659,-0.0547,0.2972,1.012
29.762548748,-0.9699,-0.0704,0.2777,1.011
29.771629209,-0.9621,-0.0665,0.2777,1.004
29.782231863,-0.9777,-0.0509,0.2934,1.022
29.792605632,-0.9699,-0.0469,0.2894,1.013
29.802407286,-0.9659,-0.0626,0.2816,1.008
29.812674401,-0.9777,-0.0430,0.2816,1.018
29.822950324,-0.9621,-0.0469,0.2777,1.002
29.833159363,-0.9582,-0.0626,0.2934,1.004
29.843233824,-0.9582,-0.0626,0.2777,1.000
29.85283144,-0.9582,-0.0430,0.2582,0.993
29.863029171,-0.9504,-0.0392,0.2699,0.989
29.873347978,-0.9699,-0.0547,0.2855,1.013
29.884478632,-0.9699,-0.0587,0.2855,1.013
29.893705555,-0.9582,-0.0509,0.2855,1.001
29.903368786,-0.9739,-0.0547,0.2659,1.011
29.913998209,-0.9425,-0.0665,0.2816,0.986
29.924022478,-0.9582,-0.0587,0.2737,0.998
29.933740786,-0.9504,-0.0547,0.2737,0.991
29.944209401,-0.9464,-0.0587,0.2737,0.987
29.954405401,-0.9269,-0.0665,0.2620,0.966
29.964735478,-0.9464,-0.0509,0.2699,0.985
29.974511594,-0.9542,-0.0392,0.2620,0.990
29.984849478,-0.9582,-0.0469,0.2620,0.994
29.994785671,-0.9816,-0.0587,0.2855,1.024
30.005377247,-0.9739,-0.0392,0.2894,1.017
30.015144709,-0.9582,-0.0587,0.2855,1.002
30.032842863,-0.9777,-0.0469,0.2894,1.021
30.035474978,-0.9542,-0.0626,0.3051,1.004
30.045051094,-0.9504,-0.0626,0.3011,0.999
30.055282632,-0.9582,-0.0469,0.2699,0.997
30.065051555,-0.9621,-0.0587,0.2620,0.999
30.075878555,-0.9542,-0.0704,0.2777,0.996
30.086082209,-0.9621,-0.0547,0.2699,1.001
30.09627894,-0.9504,-0.0704,0.2699,0.990
30.106425786,-0.9777,-0.0547,0.2972,1.023
30.116402094,-0.9659,-0.0509,0.2894,1.010
30.12656044,-0.9542,-0.0430,0.3011,1.002
30.136754517,-0.9659,-0.0509,0.2737,1.005
30.147038209,-0.9739,-0.0704,0.2699,1.013
30.162081747,-0.9777,-0.0547,0.2737,1.017
30.16745344,-0.9739,-0.0547,0.2620,1.010
30.177593709,-0.9856,-0.0430,0.2582,1.020
30.187977555,-0.9504,-0.0587,0.2699,0.990
30.197438055,-0.9621,-0.0547,0.2699,1.001
30.207436517,-0.9699,-0.0547,0.2659,1.007
30.217554978,-0.9542,-0.0704,0.2620,0.992
30.228258786,-0.9464,-0.0587,0.2582,0.983
30.23861894,-0.9739,-0.0587,0.2542,1.008
30.248375016,-0.9504,-0.0626,0.2659,0.989
30.258051093,-0.9816,-0.0587,0.2699,1.020
30.268994786,-0.9816,-0.0626,0.2620,1.018
30.279043132,-0.9504,-0.0547,0.2503,0.984
30.29387044,-0.9621,-0.0547,0.2699,1.001
30.299141555,-0.9777,-0.0469,0.2777,1.017
30.30906467,-0.9582,-0.0509,0.2816,1.000
30.319158093,-0.9699,-0.0665,0.2699,1.009
30.329148555,-0.9582,-0.0547,0.2582,0.994
30.339267401,-0.9621,-0.0430,0.2425,0.993
30.349522939,-0.9894,-0.0469,0.2659,1.026
30.35965317,-0.9582,-0.0469,0.2464,0.990
30.370021132,-0.9659,-0.0587,0.2699,1.005
30.380077055,-0.9659,-0.0509,0.2659,1.003
30.390278824,-0.9777,-0.0509,0.2542,1.011
30.400305786,-0.9699,-0.0547,0.2816,1.011
30.410260016,-0.9582,-0.0587,0.2855,1.002
30.421743863,-0.9816,-0.0587,0.2425,1.013
30.430727401,-0.9542,-0.0469,0.2347,0.984
30.440894978,-0.9621,-0.0626,0.2464,0.995
30.451205055,-0.9856,-0.0469,0.2542,1.019
30.461934132,-0.9621,-0.0547,0.2503,0.996
30.473611978,-0.9699,-0.0469,0.2620,1.006
30.481033555,-0.9699,-0.0547,0.2659,1.007
30.491214016,-0.9659,-0.0626,0.2737,1.006
30.501766478,-0.9739,-0.0547,0.2816,1.015
30.51163917,-0.9699,-0.0587,0.2464,1.002
30.521776632,-0.9659,-0.0587,0.2737,1.006
30.531679055,-0.9504,-0.0509,0.2503,0.984
30.54232017,-0.9777,-0.0430,0.2464,1.009
30.553591362,-0.9894,-0.0547,0.2425,1.020
30.562125209,-0.9777,-0.0509,0.2582,1.012
30.572701978,-0.9582,-0.0587,0.2425,0.990
30.582778132,-0.9777,-0.0430,0.2659,1.014
30.592682132,-0.9542,-0.0547,0.2425,0.986
30.603110516,-0.9659,-0.0392,0.2347,0.995
30.612699093,-0.9582,-0.0430,0.2385,0.988
30.623181362,-0.9464,-0.0547,0.2347,0.977
30.633236439,-0.9894,-0.0587,0.2073,1.013
30.643213093,-0.9699,-0.0587,0.2307,0.999
30.653047555,-0.9621,-0.0587,0.2542,0.997
30.663695285,-0.9659,-0.0469,0.2582,1.001
30.673934747,-0.9621,-0.0547,0.2894,1.006
30.683831055,-0.9699,-0.0587,0.2582,1.005
30.693577632,-0.9659,-0.0587,0.2542,1.001
30.704012862,-0.9582,-0.0547,0.2542,0.993
30.714275055,-0.9190,-0.0469,0.2542,0.955
30.724056824,-0.9777,-0.0587,0.2385,1.008
30.734758132,-0.9894,-0.0587,0.2542,1.023
30.744501939,-0.9816,-0.0509,0.2542,1.015
30.754967516,-1.0051,-0.0587,0.2737,1.043
30.764723132,-0.9816,-0.0430,0.2464,1.013
30.774539401,-0.9816,-0.0509,0.2659,1.018
30.784948016,-0.9464,-0.0469,0.2582,0.982
30.795216631,-0.9464,-0.0352,0.2425,0.978
30.80521667,-0.9582,-0.0430,0.2347,0.987
30.815678785,-0.9504,-0.0626,0.2385,0.982
30.825596016,-0.9425,-0.0665,0.2112,0.968
30.836033824,-0.9582,-0.0587,0.2385,0.989
30.846253593,-0.9464,-0.0744,0.2425,0.980
30.856130285,-0.9307,-0.0782,0.2464,0.966
30.866948978,-0.9542,-0.0782,0.2582,0.992
30.876163824,-0.9699,-0.0782,0.2503,1.005
30.886566785,-0.9699,-0.0509,0.2542,1.004
30.896512978,-0.9816,-0.0704,0.2464,1.015
30.906487131,-1.0089,-0.0509,0.2425,1.039
30.917615208,-0.9777,-0.0547,0.2347,1.007
30.92679967,-0.9894,-0.0626,0.2699,1.027
30.937414554,-0.9973,-0.0626,0.2542,1.031
30.947147516,-0.9934,-0.0392,0.2816,1.033
30.957136285,-0.9777,-0.0626,0.2659,1.015
30.967540439,-0.9816,-0.0626,0.2582,1.017
30.977292478,-0.9777,-0.0665,0.2385,1.009
30.987815054,-0.9739,-0.0704,0.2385,1.005
31.003584208,-0.9973,-0.0704,0.2268,1.025
31.008687208,-0.9542,-0.0665,0.2620,0.992
31.018308208,-0.9621,-0.0704,0.2464,0.996
31.028622131,-0.9699,-0.0626,0.2230,0.997
31.038351401,-0.9582,-0.0744,0.2425,0.991
31.048498785,-0.9425,-0.0469,0.2542,0.977
31.058759362,-0.9659,-0.0547,0.2307,0.995
31.068916054,-0.9504,-0.0744,0.2347,0.982
31.079182401,-0.9425,-0.0547,0.2464,0.976
31.088946054,-0.9659,-0.0665,0.2582,1.002
31.099378939,-0.9542,-0.0587,0.2347,0.984
31.109920093,-0.9659,-0.0626,0.2425,0.998
31.119305362,-0.9621,-0.0665,0.2268,0.991
31.134879977,-0.9777,-0.0665,0.2464,1.010
31.139551631,-0.9777,-0.0587,0.2307,1.006
31.150105285,-0.9425,-0.0704,0.2385,0.975
31.160018862,-0.9542,-0.0704,0.2347,0.985
31.169886593,-0.9699,-0.0509,0.2542,1.004
31.180310285,-0.9739,-0.0704,0.2620,1.011
